76,"2021-05-14,05:15",18.36,98.27,-,0,-,0.0,21.93,887.4
76,"2021-05-14,06:15",18.84,97.23,-,0.00,298.021,0.0,22.00,887.7
76,"2021-05-14,07:15",18.82,96.04,0.006000,0,297.77,0.0,21.87,888.3
76,"2021-05-14,08:15",21.48,81.77,0.012000,0,303.024,0.0,22.50,888.6
76,"2021-05-14,09:15",24.60,73.70,0.030000,0,36.357,0.0,23.56,889.2
76,"2021-05-14,10:15",28.57,55.22,0.016000,0,-,0.0,24.93,889.3
76,"2021-05-14,12:15",29.03,56.73,0.024464,0,236.944,0.0,30.00,888.1
76,"2021-05-14,13:00",28.62,63.66,-0.010536,0,284.498,0.0,29.50,887.3
76,"2021-05-14,14:00",28.13,63.51,0.031000,7.50,297.241,0.0,29.00,886.3
76,"2021-05-14,15:00",29.58,52.83,-0.001536,0,197.422,0.0,31.00,885.1
76,"2021-05-14,15:45",26.97,67.51,0.017000,7.50,306.897,0.0,29.75,884.6
76,"2021-05-14,16:00",26.78,69.90,0.013000,0,290.653,0.0,29.18,884.7
76,"2021-05-14,17:45",24.50,79.72,0.006000,0.00,355.342,0.0,26.81,884.8
76,"2021-05-14,18:00",24.45,79.88,0.006000,0,38.904,0.0,26.75,884.7
76,"2021-05-14,18:45",23.14,83.31,0.001000,0,326.575,0.0,26.06,885.5
76,"2021-05-14,19:30",22.85,76.31,-,0,204.055,0.0,25.68,886.3
76,"2021-05-14,20:15",18.96,93.07,-,5.00,21.237,0.0,23.81,887.1
76,"2021-05-14,22:15",19.13,95.01,-,0,20.138,0.0,23.37,887.2
76,"2021-05-14,23:15",19.24,94.04,-,0,41.111,0.0,23.18,887.2
76,"2021-05-15,01:15",18.99,96.32,-,0,343.763,0.0,23.00,887.6
76,"2021-05-15,02:15",19.54,96.03,-,0,282.098,-,-,-
76,"2021-05-15,03:00",19.20,94.80,-,0,285.965,0.0,22.75,887.8
76,"2021-05-15,03:45",18.94,98.10,-,0,301.127,0.0,21.93,887.4
76,"2021-05-15,04:00",18.96,98.26,-,0.00,339.155,0.0,22.06,887.4
76,"2021-05-15,04:45",18.89,98.41,-,0,51.831,0.0,22.18,887.4
76,"2021-05-15,05:00",18.89,98.41,-,0.00,71.873,0.0,22.18,887.6
76,"2021-05-15,06:45",18.72,98.03,-,0,19.716,0.0,21.37,888.3
76,"2021-05-15,07:00",18.74,98.06,-,0,42.411,0.0,21.43,888.3
76,"2021-05-15,07:45",18.78,97.84,0.001000,0.00,303.404,0.0,21.56,889.2
76,"2021-05-15,08:00",18.77,97.78,0.002000,0.00,358.723,0.0,21.56,889.1
76,"2021-05-15,08:45",19.33,96.55,0.008000,0,53.611,0.0,21.81,889.4
76,"2021-05-15,09:45",21.65,88.29,0.022000,0,164.192,0.0,23.12,889.7
76,"2021-05-15,10:45",24.66,73.67,0.030000,0,73.793,0.0,25.06,889.7
76,"2021-05-15,11:30",26.83,69.45,-0.013536,5.00,188.997,0.0,27.43,889.3
76,"2021-05-15,11:45",28.23,66.33,0.015464,5.00,198.685,0.0,27.81,889.3
76,"2021-05-15,12:15",26.12,70.58,-0.020072,0,66.897,0.0,27.81,888.8
76,"2021-05-15,12:30",27.26,69.42,0.032000,0,312.18,0.0,28.,888.8
76,"2021-05-15,13:15",27.63,62.23,0.030000,0.00,252.222,0.0,28.75,888.2
76,"2021-05-15,15:00",29.86,59.32,0.015464,0,108.223,0.0,30.18,886.2
76,"2021-05-15,15:45",26.67,65.87,0.012464,0.00,277.931,0.0,30.25,886.0
76,"2021-05-15,16:00",27.44,67.45,-0.012536,5.00,300.0,0.0,30.43,885.8
76,"2021-05-15,17:00",27.66,67.01,-0.021536,5.00,312.18,0.0,31.75,885.5
76,"2021-05-15,17:45",25.35,75.67,0.015000,0,348.276,0.0,29.43,885.7
76,"2021-05-15,18:45",22.51,84.30,-,0,47.123,0.0,26.75,886.4
76,"2021-05-15,19:00",22.34,85.29,-,0,345.753,0.0,26.68,886.4
76,"2021-05-15,19:45",20.92,91.47,-,0,340.274,0.0,25.75,887.3
76,"2021-05-15,20:45",20.21,-,-,0.00,7.397,0.0,25.00,887.3
76,"2021-05-15,21:45",19.96,96.67,-,0,14.364,0.0,24.43,887.6
76,"2021-05-15,23:30",19.65,97.03,-,0,36.552,0.0,23.68,887.9
76,"2021-05-15,23:45",19.65,97.10,-,0,36.552,0.0,23.75,888.1
76,"2021-05-16,00:30",19.54,98.13,-,0,18.889,0.0,23.62,887.9
76,"2021-05-16,00:45",19.44,98.21,-,0,335.556,0.0,23.50,887.8
76,"2021-05-16,01:30",19.69,98.19,-,0.00,328.611,0.4,23.37,887.5
76,"2021-05-16,01:45",19.71,98.34,-,0,329.826,0.4,23.37,887.5
76,"2021-05-16,02:30",19.79,98.37,-,0.00,315.889,0.4,23.25,887.1
76,"2021-05-16,02:45",19.85,98.22,-,0.,276.864,0.4,23.25,887.0
76,"2021-05-16,03:30",19.41,98.55,-,0,282.098,0.4,23.06,886.6
76,"2021-05-16,04:15",19.01,98.76,-,0,337.895,0.4,22.81,886.4
76,"2021-05-16,04:30",19.11,98.73,-,0,337.895,0.4,22.75,886.6
76,"2021-05-16,04:45",19.07,98.76,-,0,337.895,0.4,22.75,886.7
76,"2021-05-16,05:15",19.48,98.55,-,0,309.825,0.4,22.81,887.0
76,"2021-05-16,05:30",19.32,98.50,-,0,262.105,0.4,22.75,887.1
76,"2021-05-16,06:15",18.99,98.32,-,0,295.493,0.4,22.62,887.6
76,"2021-05-16,06:30",18.79,98.27,-,0,294.085,0.4,22.50,887.6
76,"2021-05-16,07:15",19.44,98.00,0.005000,0,322.857,0.4,22.43,888.1
76,"2021-05-16,07:30",19.99,97.87,0.009000,0,352.222,0.4,22.56,888.2
76,"2021-05-16,08:15",23.29,81.72,0.018000,0.00,238.419,0.4,23.06,888.7
76,"2021-05-16,08:30",24.24,81.55,0.016000,0,259.038,0.4,23.18,888.7
76,"2021-05-16,09:15",24.12,80.32,0.022000,0,289.722,0.4,23.87,889.2
76,"2021-05-16,10:30",27.88,66.08,0.017000,0,280.69,0.4,26.18,888.9
76,"2021-05-16,10:45",28.48,68.27,0.018000,5.00,37.931,0.4,26.37,888.8
76,"2021-05-16,13:30",30.17,53.20,-0.029072,5.00,350.833,0.4,29.56,886.6
76,"2021-05-16,13:45",30.85,54.15,0.007464,5.00,198.182,0.4,29.68,886.2
76,"2021-05-16,14:30",25.32,72.98,0.024000,15.00,11.615,0.4,28.37,885.9
76,"2021-05-16,14:45",27.20,68.61,0.022464,5.00,26.897,0.4,28.93,885.6
76,"2021-05-16,15:30",25.38,76.14,0.014000,0.00,330.515,0.4,28.18,885.2
76,"2021-05-16,15:45",25.51,74.99,0.015000,0,7.491,0.4,28.12,885.1
76,"2021-05-16,16:30",24.74,76.70,0.015000,0.00,58.351,0.4,27.75,885.2
76,"2021-05-16,16:45",24.47,75.65,0.015000,0.00,61.1,0.4,27.68,885.1
76,"2021-05-16,17:30",23.94,77.71,0.009000,0,3.288,0.4,27.25,884.9
76,"2021-05-16,17:45",23.80,78.42,0.007000,0,-,0.4,27.00,885.2
76,"2021-05-16,18:30",22.46,85.54,0.002000,0.00,330.685,0.4,26.25,885.5
76,"2021-05-16,18:45",22.08,87.41,-,0.00,29.315,0.4,26.00,885.6
76,"2021-05-16,19:00",21.99,87.32,-,0,344.384,0.4,25.81,885.6
76,"2021-05-16,19:45",20.65,95.54,-,0.00,37.534,0.4,25.18,886.1
76,"2021-05-16,20:00",20.72,94.52,-,0,29.315,0.4,25.00,886.0
76,"2021-05-16,20:45",-,93.26,-,0.00,18.356,0.4,24.56,886.2
76,"2021-05-16,21:30",20.21,97.00,-,0,6.027,0.4,24.18,886.9
76,"2021-05-16,21:45",20.02,96.97,-,0,6.027,0.4,24.12,887.1
76,"2021-05-16,22:30",19.99,97.43,-,0,253.54,0.4,23.81,887.6
76,"2021-05-16,22:45",19.77,97.36,-,0,229.655,0.4,23.68,887.7
76,"2021-05-16,23:00",19.77,97.48,-,0,229.655,0.4,23.68,887.8
76,"2021-05-16,23:30",19.56,98.19,-,0.00,348.276,0.4,23.43,887.7
76,"2021-05-16,23:45",19.54,98.19,-,0,308.276,0.4,23.37,887.7
76,"2021-05-17,00:30",19.22,98.38,-,0.00,344.014,0.4,23.12,887.4
76,"2021-05-17,00:45",19.47,98.33,-,0,341.246,0.4,23.12,887.3
76,"2021-05-17,01:00",19.48,98.33,-,0,341.111,0.4,23.12,887.4
76,"2021-05-17,01:30",19.44,98.42,-,0.00,341.111,0.0,23.06,887.2
76,"2021-05-17,01:45",19.59,98.42,-,0,341.111,0.0,23.00,887.1
76,"2021-05-17,02:30",19.25,98.47,-,0,340.976,0.0,22.81,886.8
76,"2021-05-17,03:15",18.82,98.42,-,0,339.582,0.0,22.56,886.5
76,"2021-05-17,03:30",18.86,98.47,-,0.00,339.582,0.0,22.56,886.6
76,"2021-05-17,04:15",19.08,98.30,-,0,340.839,0.0,22.56,886.8
76,"2021-05-17,05:15",19.13,98.21,-,0,342.105,0.0,22.50,886.9
76,"2021-05-17,06:45",19.09,97.78,0.001000,0,329.296,0.0,22.31,887.4
76,"2021-05-17,07:00",19.11,97.69,0.002000,0,336.491,0.0,22.31,887.4
76,"2021-05-17,07:45",19.85,97.14,0.008000,0,335.709,0.0,22.37,887.6
76,"2021-05-17,08:00",21.24,96.01,0.015000,0,335.862,0.0,22.50,887.8
76,"2021-05-17,08:45",24.28,79.91,0.013000,0.00,231.546,0.0,23.25,888.0
76,"2021-05-17,09:30",26.91,71.38,0.010000,0,304.138,0.0,23.93,887.9
76,"2021-05-17,09:45",27.65,68.40,0.009000,5.00,197.931,0.0,24.18,888.0
76,"2021-05-17,11:30",29.71,57.74,0.018000,0.00,235.556,0.0,27.12,887.4
76,"2021-05-17,11:45",29.88,52.82,0.021464,5.00,178.611,0.0,27.50,887.2
76,"2021-05-17,12:30",30.46,50.98,0.027464,0,253.611,0.0,29.00,886.7
76,"2021-05-17,12:45",29.31,50.59,0.016000,0,331.389,0.0,29.12,886.5
76,"2021-05-17,13:45",30.75,49.15,0.024464,0,187.666,0.0,29.00,885.8
76,"2021-05-17,14:00",32.41,47.56,0.024464,5.00,211.359,0.0,29.00,885.7
76,"2021-05-17,14:30",30.68,51.30,0.021464,12.50,180.0,0.0,29.18,885.2
76,"2021-05-17,14:45",32.16,46.73,0.011464,0,200.209,0.0,29.50,885.0
76,"2021-05-17,15:00",32.24,46.01,0.012464,0,183.484,0.0,29.50,884.9
76,"2021-05-17,16:30",30.90,58.48,-0.019536,5.00,300.557,0.0,31.37,884.0
76,"2021-05-17,17:30",27.02,67,0.007000,0.00,100.962,0.0,29.81,884.4
76,"2021-05-17,17:45",26.87,67.23,0.007000,0.00,8.866,0.0,29.75,884.5
76,"2021-05-17,18:30",20.95,95.43,0.001000,0,32.055,0.0,27.37,885.1
76,"2021-05-17,19:15",21.38,94.68,-,0,338.904,0.0,27.00,885.7
76,"2021-05-17,19:30",0.00,95.57,-,0,4.658,0.0,26.93,885.7
76,"2021-05-17,20:15",21.59,-,-,0,330.515,0.0,26.50,886.2
76,"2021-05-17,21:30",21.32,95.39,-,0,26.897,0.0,25.93,886.6
76,"2021-05-17,21:45",21.18,95.67,-,0,342.759,0.0,25.87,886.7
76,"2021-05-17,22:30",20.91,95.99,-,0,337.241,0.0,25.43,887.1
76,"2021-05-17,22:45",21.02,94.69,-,0,350.934,0.0,25.37,887.3
76,"2021-05-18,12:15",29.33,59.28,-0.027072,5.00,357.855,0.0,27.75,888.2
76,"2021-05-18,12:30",29.48,62.55,-0.028072,0,328.789,0.0,28.00,888.0
76,"2021-05-18,13:45",28.03,64.49,0.030000,15.00,48.966,0.0,27.75,886.9
76,"2021-05-18,14:00",29.11,66.35,-0.024536,0.00,334.325,0.0,27.75,886.8
76,"2021-05-18,14:30",28.77,61.65,0.024464,0,323.253,0.0,28.00,886.6
76,"2021-05-18,14:45",28.68,65.12,0.000464,0,291.724,0.0,28.25,886.4
76,"2021-05-18,15:00",29.57,62.16,0.022464,0,7.778,0.0,28.25,886.4
76,"2021-05-18,16:30",26.83,70.81,0.019000,0,6.207,0.0,28.43,885.5
76,"2021-05-18,16:45",26.58,70.25,0.018000,0,292.329,0.0,28.31,885.5
76,"2021-05-18,17:30",25.93,74.27,0.014000,0,11.615,0.0,27.87,885.7
76,"2021-05-18,17:45",25.66,74.18,0.011000,0,47.354,0.0,27.81,885.7
76,"2021-05-18,19:15",22.27,84.57,-,0,43.014,0.0,26.56,886.8
76,"2021-05-18,19:30",22.34,83.25,-,0,27.945,0.0,26.50,886.8
76,"2021-05-18,20:15",22.04,84.36,-,0,353.883,0.0,26.12,887.0
76,"2021-05-18,20:30",22.31,83.92,-,0,28.11,0.0,26.06,887.2
76,"2021-05-18,21:15",21.36,-,-,0,105.086,0.0,25.75,887.6
76,"2021-05-18,21:30",21.27,92.59,-,0,105.086,0.0,25.68,887.7
76,"2021-05-18,21:45",21.34,91.06,-,0,105.517,0.0,25.68,887.7
76,"2021-05-18,22:15",21.43,91.15,-,0.00,105.517,0.0,25.50,888.3
76,"2021-05-18,22:30",21.25,93.97,-,0,105.517,0.0,25.43,888.3
76,"2021-05-18,23:15",21.11,94.56,-,0,105.517,0.0,25.25,888.5
76,"2021-05-18,23:30",21.11,94.44,-,0,104.138,0.0,25.25,888.6
76,"2021-05-19,00:15",20.70,96.77,-,0,95.278,0.0,25.00,888.2
76,"2021-05-19,00:30",20.57,96.21,-,0,45.278,0.0,24.93,888.1
76,"2021-05-19,01:15",19.65,97.80,-,0,45.278,0.0,24.62,887.8
76,"2021-05-19,01:30",19.69,97.92,-,0,44.111,0.0,24.56,887.9
76,"2021-05-19,01:45",19.71,97.97,-,0,44.111,0.0,24.50,887.8
76,"2021-05-19,02:15",20.20,98.06,-,0,44.111,0.0,24.37,887.8
76,"2021-05-19,02:30",20.21,98.03,-,0.00,340.976,0.0,24.31,887.7
76,"2021-05-19,02:45",20.21,98.03,-,0,340.976,0.0,24.31,887.8
76,"2021-05-19,03:15",20.02,97.88,-,0,319.86,0.0,24.12,888.0
76,"2021-05-19,03:30",20.00,97.93,-,0,5.175,0.0,24.12,887.8
76,"2021-05-19,04:15",20.03,98.22,-,0.00,17.895,0.0,24.00,888.1
76,"2021-05-19,04:30",20.21,98.00,-,0,26.316,0.0,23.93,888.1
76,"2021-05-19,05:15",19.83,97.51,-,0,24.912,0.0,23.81,888.4
76,"2021-05-19,06:15",19.35,97.45,-,0,-,0.0,23.62,888.5
76,"2021-05-19,07:45",21.00,91.99,0.010000,0,258.082,0.0,23.56,889.6
76,"2021-05-19,08:30",25.12,77.41,0.017000,0.00,45.979,0.0,23.87,889.7
76,"2021-05-19,08:45",25.34,77.44,-,0,50.103,0.0,24.00,889.7
76,"2021-05-19,09:30",25.67,74.02,0.023000,0,33.793,0.0,24.43,890.0
76,"2021-05-19,10:30",25.61,75.30,0.029000,5.00,82.069,0.0,25.25,889.8
76,"2021-05-19,10:45",25.67,73.38,0.024000,0,80.69,0.0,25.31,889.9
76,"2021-05-19,11:30",26.95,69.52,-0.029536,0,35.172,0.0,26.43,889.4
76,"2021-05-19,11:45",27.81,68.61,0.024464,5.00,68.581,0.0,26.62,889.3
76,"2021-05-19,12:30",27.76,64.13,0.029000,0,247.128,0.0,27.68,888.6
76,"2021-05-19,13:30",28.00,65.91,0.030000,5.00,283.448,0.0,27.50,888.1
76,"2021-05-19,14:15",21.14,91.66,0.017000,0,30.685,0.0,27.00,887.6
76,"2021-05-19,14:30",22.80,89.05,0.025000,0,54.227,0.0,26.81,887.6
76,"2021-05-19,14:45",23.45,88.66,-0.027536,0,306.027,0.0,26.87,887.4
76,"2021-05-19,15:15",23.90,78.09,0.027000,7.50,353.883,0.0,27.06,886.7
76,"2021-05-19,16:15",25.17,73.44,0.017000,0,342.887,0.0,27.56,886.3
76,"2021-05-19,16:30",25.29,75.77,0.018000,0.00,33.793,0.0,27.62,886.2
76,"2021-05-19,17:15",26.03,74.58,0.018000,0,46.207,0.0,27.56,886.6
76,"2021-05-19,17:30",25.74,76.39,0.018000,5.00,13.103,0.0,27.56,886.7
76,"2021-05-19,19:15",21.99,87.07,-,0,8.767,0.0,26.18,887.2
76,"2021-05-19,20:15",21.95,86.99,-,0,340.274,0.0,25.56,888.1
76,"2021-05-19,20:30",21.85,87.16,-,0,12.877,0.0,25.50,888.1
76,"2021-05-19,21:15",22.24,77.02,-,5.00,182.062,0.0,25.25,889.2
76,"2021-05-19,22:15",20.73,-,-,0,248.966,0.0,24.75,889.7
76,"2021-05-19,23:45",19.77,85.93,-,5.00,222.215,0.0,24.25,890.2
76,"2021-05-20,00:15",18.96,88.80,-,0.00,39.516,0.0,24.06,889.6
76,"2021-05-20,00:30",18.89,90.29,-,0.00,43.668,0.0,24.00,889.3
76,"2021-05-20,01:15",18.85,89.63,-,0,85.556,0.0,23.68,888.7
76,"2021-05-20,02:15",19.09,89.73,-,0,32.962,0.0,23.50,888.3
76,"2021-05-20,03:15",18.62,92.56,-,0,228.951,0.0,23.37,888.2
76,"2021-05-20,04:15",19.16,89.42,-,0,235.439,0.0,23.25,889.0
76,"2021-05-20,04:45",18.64,92.82,-,0,236.842,0.0,23.12,889.1
76,"2021-05-20,05:00",18.62,94.44,-,0,55.789,0.0,23.06,889.2
76,"2021-05-20,05:45",18.53,96.64,-,0,22.254,0.0,22.87,889.5
76,"2021-05-20,06:00",18.53,96.33,-,0,348.905,0.0,22.81,889.7
76,"2021-05-20,06:45",18.25,97.43,0.001000,0,19.576,0.0,22.68,889.6
76,"2021-05-20,07:00",18.25,97.46,0.001000,0,33.71,0.0,22.62,889.6
76,"2021-05-20,07:45",20.39,90.52,0.015000,0.00,239.794,0.0,22.81,889.5
76,"2021-05-20,08:00",21.10,87.22,0.017000,0,223.836,0.0,22.87,889.5
76,"2021-05-20,08:45",22.67,80.32,0.016000,0,240.274,0.0,23.25,890.1
76,"2021-05-20,09:45",24.56,73.90,0.014000,0,215.052,0.0,23.81,890.5
76,"2021-05-20,10:30",26.33,71.01,0.016000,5.00,188.276,0.0,24.68,890.4
76,"2021-05-20,10:45",27.27,65.80,0.017000,0.00,322.069,0.0,24.93,890.4
76,"2021-05-20,11:30",27.94,64.78,0.007464,5.00,306.644,0.0,26.37,889.9
76,"2021-05-20,12:30",28.50,61.24,0.022464,0,248.056,0.0,28.12,889.1
76,"2021-05-20,12:45",29.62,62.82,0.020464,0,32.778,0.0,28.18,889.0
76,"2021-05-20,13:30",28.69,58.00,-0.032072,0.00,210.556,0.0,28.43,888.1
76,"2021-05-20,13:45",30.34,60.21,0.008464,0,216.111,0.0,28.56,888.0
76,"2021-05-20,14:30",27.35,67.39,0.019000,0,243.448,0.0,28.75,887.3
76,"2021-05-20,14:45",27.50,65.15,0.019000,0,210.345,0.0,28.75,887.3
76,"2021-05-20,15:15",31.06,57.61,0.007464,0,209.965,0.0,29.87,886.6
76,"2021-05-20,15:30",30.25,58.24,-0.014536,0,208.571,0.0,30.06,886.6
76,"2021-05-20,16:15",30.38,58.69,-0.017536,0,209.965,0.0,30.56,886.2
76,"2021-05-20,17:45",26.34,69.54,0.006000,5.00,23.986,0.0,28.75,886.3
76,"2021-05-20,18:00",26.10,70.50,0.004000,0.00,327.766,0.0,28.68,886.3
76,"2021-05-20,18:30",24.41,75.73,0.001000,0,327.766,0.0,28.06,886.6
76,"2021-05-20,18:45",24.32,81.03,-,0,327.766,0.0,28.00,886.7
76,"2021-05-20,19:30",22.19,87.32,-,0,334.639,0.0,27.25,887.1
76,"2021-05-20,19:45",22.38,85.77,-,0,11.507,0.0,27.18,887.1
76,"2021-05-20,20:30",22.20,86.65,-,0,32.055,0.0,26.68,887.5
76,"2021-05-20,21:30",21.58,88.31,-,0,330.515,0.0,26.00,888.2
76,"2021-05-20,22:15",21.39,87.82,-,0,32.414,0.0,25.56,888.6
76,"2021-05-20,23:15",20.71,90.41,-,0.00,342.63,0.0,25.12,888.7
76,"2021-05-20,23:30",20.74,90.52,-,0.00,39.516,0.0,25.00,888.5
76,"2021-05-20,23:45",20.80,90.24,-,0.00,46.436,0.0,25.00,888.5
76,"2021-05-21,00:15",0.00,93.98,-,0.00,20.138,0.0,24.75,888.5
76,"2021-05-21,00:30",19.89,94.89,-,0,16.111,0.0,24.68,888.5
76,"2021-05-21,01:15",20.00,93.21,-,0,34.167,0.0,24.37,888.0
76,"2021-05-21,01:30",19.57,95.59,-,0.00,34.167,0.0,24.31,887.8
76,"2021-05-21,02:15",19.58,94.83,-,0,46.899,0.0,24.12,887.8
76,"2021-05-21,02:30",19.44,95.95,-,0,46.899,0.0,24.06,887.7
76,"2021-05-21,03:15",18.91,97.61,-,0.00,47.133,0.0,23.81,887.4
76,"2021-05-21,03:30",18.91,97.65,-,0,47.133,0.0,23.75,887.4
76,"2021-05-21,04:15",18.69,97.69,-,0,13.684,0.0,23.50,887.6
76,"2021-05-21,04:30",18.64,97.77,-,0,13.684,0.0,23.50,887.6
76,"2021-05-21,05:15",18.21,98.26,-,0,12.394,0.0,23.25,888.0
76,"2021-05-21,06:15",18.50,98.23,-,0,290.345,0.0,23.00,888.2
76,"2021-05-21,07:15",18.71,98.15,0.002000,0,333.357,0.0,22.87,888.6
76,"2021-05-21,08:15",21.58,88.05,0.011000,0,215.052,0.0,23.12,889.4
76,"2021-05-21,09:30",25.57,76.51,0.012000,0,221.924,0.0,23.93,889.6
76,"2021-05-21,09:45",25.25,76.68,0.013000,0,215.052,0.0,24.00,889.7
76,"2021-05-21,10:15",27.50,70.07,0.023000,0,346.897,0.0,24.81,890.0
76,"2021-05-21,10:30",27.99,69.70,0.026000,0,24.138,0.0,24.93,889.9
76,"2021-05-21,11:15",28.69,65.24,-0.021536,0,229.135,0.0,26.00,889.5
76,"2021-05-21,13:15",28.92,63.40,0.027464,10.00,9.066,0.0,28.12,888.0
76,"2021-05-21,16:00",30.05,56.96,-0.008536,5.00,332.778,0.0,30.37,885.7
76,"2021-05-21,17:00",28.39,59.64,0.032000,7.50,7.143,0.0,30.62,885.7
76,"2021-05-21,17:45",26.70,64.08,0.013000,5.00,331.724,0.0,29.87,885.6
76,"2021-05-21,18:00",26.62,64.87,0.007000,0,24.138,0.0,29.75,885.5
76,"2021-05-21,18:45",23.42,78.24,-,0.00,315.616,0.0,28.31,885.7
76,"2021-05-21,20:00",21.35,90.81,-,0,12.877,0.0,27.18,886.4
76,"2021-05-21,21:15",21.36,90.40,-,0,291.263,0.0,26.37,887.2
76,"2021-05-21,22:45",20.26,96.91,-,0,44.828,0.0,25.50,887.9
76,"2021-05-21,23:45",20.33,97.50,-,0,359.167,0.0,25.06,887.6
76,"2021-05-22,00:45",20.45,96.99,-,0.00,6.389,0.0,24.75,887.1
76,"2021-05-22,01:45",19.57,97.25,-,0.00,28.78,0.0,24.43,887.0
76,"2021-05-22,02:00",19.31,97.46,-,0,28.78,0.0,24.37,886.9
76,"2021-05-22,02:30",19.08,98.03,-,0,27.552,0.0,24.18,886.7
76,"2021-05-22,02:45",18.94,98.07,-,0,27.552,0.0,24.12,886.4
76,"2021-05-22,03:15",18.94,98.10,-,0,343.509,0.0,23.93,886.1
76,"2021-05-22,03:30",18.63,98.10,-,0,343.509,0.0,23.87,886.1
76,"2021-05-22,05:15",18.55,97.98,-,0.00,341.837,0.0,23.43,887.1
76,"2021-05-22,05:30",18.52,97.98,-,0,341.837,0.0,23.43,887.2
76,"2021-05-22,06:15",18.12,97.59,-,0,341.837,0.0,23.25,887.5
76,"2021-05-22,08:15",22.52,88.51,0.016000,0.00,199.931,0.0,23.43,888.7
76,"2021-05-22,09:15",25.10,77.34,0.030000,0,277.931,0.0,24.25,889.3
76,"2021-05-22,10:15",26.45,76.86,0.017000,0,193.793,0.0,25.12,889.4
76,"2021-05-22,11:15",27.55,69.80,0.017000,0,266.505,0.0,26.50,889.3
76,"2021-05-22,12:45",26.10,66.09,0.029000,5.00,22.759,0.0,28.25,888.1
76,"2021-05-22,13:00",25.96,66.25,0.025000,5.00,271.034,0.0,28.18,887.9
76,"2021-05-22,13:45",29.82,55.62,0.031464,5.00,74.444,0.0,28.31,887.2
76,"2021-05-22,14:00",29.52,59.52,0.019464,7.50,23.056,0.0,28.37,886.9
76,"2021-05-22,14:45",27.59,62.97,0.018000,0,2.069,0.0,28.50,886.1
76,"2021-05-22,15:00",28.47,59.31,-0.026536,0,17.241,0.0,28.68,886.0
76,"2021-05-22,15:45",29.38,59.64,-0.009536,7.50,357.778,0.0,30.25,885.2
76,"2021-05-22,16:00",29.14,60.95,-0.012536,10.00,43.889,0.0,30.43,885.0
76,"2021-05-22,16:45",29.12,63.97,-0.026536,5.00,332.778,0.0,30.62,884.6
76,"2021-05-22,17:00",28.58,67.16,-0.024536,7.50,39.516,0.0,30.68,884.6
76,"2021-05-22,18:15",26.15,72.14,0.008000,0,12.99,0.0,29.50,885.0
76,"2021-05-22,19:15",24.09,77.77,-,0.00,358.007,0.0,28.31,886.0
76,"2021-05-22,20:30",22.11,88.15,-,0,318.144,0.0,27.06,886.6
76,"2021-05-22,20:45",22.11,88.47,-,0,316.77,0.0,27.06,886.7
76,"2021-05-22,21:15",21.70,90.47,-,0,338.763,0.0,26.62,887.1
76,"2021-05-22,21:30",21.66,90.91,-,0,358.007,0.0,26.62,887.2
76,"2021-05-22,22:15",21.96,89.95,-,0,304.138,0.0,26.18,887.7
76,"2021-05-22,22:30",22.05,88.89,-,0,342.759,0.0,26.12,887.7
76,"2021-05-22,23:15",21.07,90.05,-,0.00,348.276,0.0,25.81,887.0
76,"2021-05-22,23:30",21.09,90.88,-,0,348.276,0.0,25.75,887.9
76,"2021-05-23,00:15",21.51,83.92,-,0,313.564,0.0,25.50,887.6
76,"2021-05-23,00:30",21.51,83.50,-,0,350.833,0.0,25.50,887.6
76,"2021-05-23,02:15",19.65,93.98,-,0,292.195,0.0,25.00,886.5
76,"2021-05-23,03:15",19.82,92.27,-,0,242.937,0.0,24.68,886.4
76,"2021-05-23,04:15",20.48,88.84,-,0.00,335.088,0.0,24.43,887.0
76,"2021-05-23,05:15",19.28,95.91,-,0,302.807,0.0,24.25,886.9
76,"2021-05-23,06:15",18.30,97.43,-,0,54.912,0.0,23.93,887.4
76,"2021-05-23,07:15",19.24,97.58,0.005000,0,352.028,0.0,23.68,888.1
76,"2021-05-23,08:15",23.86,77.65,0.014000,0.00,292.027,0.0,23.87,888.7
76,"2021-05-23,09:15",23.83,-,0.016000,0,17.113,0.0,24.37,889.7
76,"2021-05-23,11:15",28.12,65.62,-0.027536,10.00,53.103,0.0,26.37,888.8
76,"2021-05-23,12:45",25.34,76.59,0.023000,0,293.103,0.0,27.43,888.2
76,"2021-05-23,13:00",26.32,71.29,-0.023536,12.50,345.517,0.0,27.50,887.8
76,"2021-05-23,13:45",29.46,60.80,-0.032536,10.00,6.389,0.0,27.75,887.2
76,"2021-05-23,14:30",27.81,65.01,0.023464,12.50,25.517,0.0,28.06,886.6
76,"2021-05-23,14:45",28.38,64.19,-0.031536,5.00,311.034,0.0,28.06,886.5
76,"2021-05-23,15:15",29.21,58.16,-0.000536,12.50,355.0,0.0,29.31,886.3
76,"2021-05-23,15:30",28.82,57.35,-0.005536,15.00,268.889,0.0,29.75,886.1
76,"2021-05-23,16:15",28.56,55.99,-0.020536,5.00,49.204,0.0,30.43,886.0
76,"2021-05-23,16:30",28.05,54.81,-0.024536,12.50,344.014,0.0,30.50,885.8
76,"2021-05-23,17:15",27.09,59.69,0.021000,7.50,333.103,0.0,30.00,885.6
76,"2021-05-23,17:30",26.68,61.25,0.018000,7.50,3.448,0.0,29.81,885.8
