STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,00:30",21.73,95.28,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,00:45",21.51,96.30,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,1:00",21.38,96.43,0.000000,-,162.642,0,85.00,-
70,"2021-04-09,05:15",20.88,91.80,0.000000,-,75.094,0,85.00,-
70,"2021-04-09,06:15",20.91,90.99,0.000000,-,365.019,0,85.00,-
70,"2021-04-09,06:30",20.79,90.36,0.000047,-,129.434,0,85.00,-
70,"2021-04-09,07:30",22.82,86.32,0.002797,-,365.019,0,85.00,-
70,"2021-04-09,07:45",23.79,84.14,0.004203,-,137.576,0,85.00,-
70,"2021-04-09,10:15",27.40,65.34,0.011094,-,148.821,0,85.00,-
70,"2021-04-09,10:30",26.96,67.42,0.012719,-,364.962,0,85.00,-
70,"2021-04-09,11:30",25.48,82.88,0.010688,-,366.517,0,85.00,-
70,"2021-04-09,11:45",25.13,84.60,0.005703,-,366.517,0,85.00,-
70,"2021-04-09,12:45",26.84,74.25,0.009375,-,191.407,0,85.00,-
70,"2021-04-09,14:45",25.59,78.63,0.005313,-,365.019,0,85.00,-
70,"2021-04-09,15:00",25.45,76.84,0.007578,-,160.989,0,85.00,-
70,"2021-04-09,16:30",25.53,74.68,0.008484,-,363.521,0,85.00,-
70,"2021-04-09,16:45",25.98,73.09,0.007328,-,364.962,0,85.00,-
70,"2021-04-09,17:30",24.45,76.09,0.002875,-,365.019,0,85.00,-
70,"2021-04-09,17:45",24.42,76.50,0.002656,-,338.052,0,85.00,-
70,"2021-04-09,18:30",22.81,88.40,0.000328,-,365.075,0,85.00,-
70,"2021-04-09,18:45",22.35,90.88,0.000078,-,238.113,0,85.00,-
70,"2021-04-09,21:15",20.43,95.83,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,21:30",20.75,95.01,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,21:45",20.62,95.82,0.000000,-,365.075,0,85.00,-
70,"2021-04-09,23:15",0.00,94.55,0.000000,-,23.774,0,85.00,-
70,"2021-04-10,00:15",20.53,95.75,0.000000,-,355.273,0,85.00,-
70,"2021-04-10,00:30",20.29,96.21,0.000000,-,50.943,0,85.00,-
70,"2021-04-10,02:45",19.56,91.29,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,3:00",19.55,90.96,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,02:45",19.56,91.29,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,3:00",19.55,90.96,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,02:45",19.56,91.29,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,3:00",19.55,90.96,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,02:45",19.56,91.29,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,3:00",19.55,90.96,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,02:45",19.56,91.29,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,3:00",19.55,90.96,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,04:15",18.54,95.77,0.000000,-,245.66,0,85.00,-
70,"2021-04-10,04:30",18.48,95.78,0.000000,-,118.868,0,85.00,-
70,"2021-04-10,05:30",-,-,0.000000,-,158.113,0,85.00,-
70,"2021-04-10,05:45",-,-,0.000000,-,135.472,0,85.00,-
70,"2021-04-10,06:45",17.78,96.84,0.000031,-,103.774,0,85.00,-
70,"2021-04-10,7:00",18.02,95.78,0.000125,-,46.415,0,85.00,-
70,"2021-04-10,06:45",17.78,96.84,0.000031,-,103.774,0,85.00,-
70,"2021-04-10,7:00",18.02,95.78,0.000125,-,46.415,0,85.00,-
70,"2021-04-10,06:45",17.78,96.84,0.000031,-,103.774,0,85.00,-
70,"2021-04-10,7:00",18.02,95.78,0.000125,-,46.415,0,85.00,-
70,"2021-04-10,07:45",0.00,95.10,0.001234,-,366.517,0,85.00,-
70,"2021-04-10,8:00",19.12,93.79,0.001375,-,365.075,0,85.00,-
70,"2021-04-10,07:45",0.00,95.10,0.001234,-,366.517,0,85.00,-
70,"2021-04-10,8:00",19.12,93.79,0.001375,-,365.075,0,85.00,-
70,"2021-04-10,07:45",0.00,95.10,0.001234,-,366.517,0,85.00,-
70,"2021-04-10,8:00",19.12,93.79,0.001375,-,365.075,0,85.00,-
70,"2021-04-10,07:45",0.00,95.10,0.001234,-,366.517,0,85.00,-
70,"2021-04-10,8:00",19.12,93.79,0.001375,-,365.075,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,9:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,08:45",21.84,88.30,0.004875,-,365.075,0,85.00,-
70,"2021-04-10,09:00",22.13,89.54,0.004781,-,343.774,0,85.00,-
70,"2021-04-10,10:30",23.31,79.01,0.008391,-,363.521,0,85.00,-
70,"2021-04-10,11:45",0.00,-,0.018125,-,364.906,0,85.00,-
70,"2021-04-10,12:00",26.81,73.75,0.012563,-,150.992,0,85.00,-
70,"2021-04-10,14:15",-,-,0.006719,-,364.962,-,-,-
70,"2021-04-10,15:30",-,-,0.015547,-,148.821,0,85.00,-
70,"2021-04-10,15:45",-,-,0.009625,-,364.962,0,85.00,-
70,"2021-04-10,17:15",25.83,71.93,0.004469,-,364.962,0,85.00,-
70,"2021-04-10,17:30",0.00,-,0.004234,-,364.962,0,85.00,-
70,"2021-04-10,19:15",0.00,-,0.000000,-,342.264,0,85.00,-
70,"2021-04-10,21:15",0.00,-,0.000000,-,-20.0,0,85.00,-
70,"2021-04-10,22:30",21.23,92.38,0.000000,-,155.094,0,85.00,-
70,"2021-04-10,22:45",21.81,89.50,0.000000,-,365.019,0,85.00,-
70,"2021-04-10,23:45",22.29,90.71,0.000000,-,366.517,0,85.00,-
70,"2021-04-11,00:45",21.74,92.18,0.000000,-,365.019,0,85.00,-
70,"2021-04-11,01:00",21.66,92.5,0.000000,-,191.321,0,85.00,-
70,"2021-04-11,01:45",17.11,100.01,0.000000,-,365.075,6,85.00,-
70,"2021-04-11,02:00",17.10,100.05,0.000000,-,342.264,1,85.00,-
70,"2021-04-11,02:30",18.30,100.67,0.000000,-,72.075,1,85.00,-
70,"2021-04-11,02:45",18.33,100.67,0.000000,-,72.075,0,85.00,-
70,"2021-04-11,03:15",19.18,100.89,0.000000,-,316.604,0,85.00,-
70,"2021-04-11,03:30",18.94,100.93,0.000000,-,365.019,0,85.00,-
70,"2021-04-11,04:15",18.12,100.32,0.000000,-,365.019,0,85.00,-
70,"2021-04-11,04:30",18.12,100.32,0.000000,-,365.019,0,85.00,-
70,"2021-04-11,06:30",20.31,93.46,0.000016,-,365.019,0,85.00,-
70,"2021-04-11,06:45",20.39,-,0.000063,-,153.585,0,85.00,-
70,"2021-04-11,07:30",21.66,91.65,0.000516,-,158.113,0,85.00,-
70,"2021-04-11,07:45",21.65,91.76,0.000938,-,365.019,0,85.00,-
70,"2021-04-11,08:00",21.63,92.18,0.001063,-,112.83,0,85.00,-
70,"2021-04-11,08:45",22.52,90.12,0.003438,-,152.075,0,85.00,-
70,"2021-04-11,09:00",22.55,89.83,0.003656,-,365.019,0,85.00,-
70,"2021-04-11,10:15",24.93,81.25,0.015484,-,216.364,0,85.00,-
70,"2021-04-11,11:15",26.55,78.34,0.020156,-,195.97,0,85.00,-
70,"2021-04-11,12:45",26.80,65.01,0.018266,-,197.49,0,85.00,-
70,"2021-04-11,13:00",27.16,70.07,0.018360,-,208.137,0,85.00,-
70,"2021-04-11,13:30",27.04,69.09,0.017985,-,366.415,0,85.00,-
70,"2021-04-11,13:45",27.99,65.18,0.018438,-,208.137,0,85.00,-
70,"2021-04-11,14:30",27.47,67.80,0.018453,-,366.415,0,85.00,-
70,"2021-04-11,14:45",26.16,73.90,0.004281,-,366.415,0,85.00,-
70,"2021-04-11,15:30",27.08,72.12,0.013672,-,154.905,0,85.00,-
70,"2021-04-11,15:45",27.07,69.53,,-,364.906,0,85.00,-
70,"2021-04-11,16:30",26.38,71.42,0.009922,-,209.658,0,85.00,-
70,"2021-04-11,16:45",26.35,72.10,0.007703,-,364.962,0,85.00,-
70,"2021-04-11,17:15",24.93,77.30,0.003563,-,199.011,0,85.00,-
70,"2021-04-11,17:30",25.09,77.45,0.003625,-,281.515,0,85.00,-
70,"2021-04-11,18:15",23.21,87.85,0.000953,-,236.061,0,85.00,-
70,"2021-04-11,20:30",20.59,94.87,0.000000,-,365.075,0,85.00,-
70,"2021-04-11,20:45",20.66,94.37,0.000000,-,365.075,0,85.00,-
70,"2021-04-11,21:30",20.25,95.30,0.000000,-,365.075,0,85.00,-
70,"2021-04-11,21:45",20.16,94.99,0.000000,-,365.075,0,85.00,-
70,"2021-04-11,22:45",20.00,96.60,0.000000,-,254.717,0,85.00,-
70,"2021-04-11,23:45",20.68,95.38,0.000000,-,340.755,0,85.00,-
70,"2021-04-12,01:15",20.07,97.03,0.000000,-,365.075,0,85.00,-
70,"2021-04-12,02:15",21.17,92.91,0.000000,-,365.019,0,85.00,-
70,"2021-04-12,02:30",19.74,95.07,0.000000,-,365.019,0,85.00,-
70,"2021-04-12,03:30",18.96,96.78,0.000000,-,365.019,0,85.00,-
70,"2021-04-12,03:45",19.00,97.05,0.000000,-,345.283,0,85.00,-
70,"2021-04-12,05:15",20.00,94.70,0.000000,-,149.057,0,85.00,-
70,"2021-04-12,06:15",,94.70,0.000000,-,203.396,0,85.00,-
70,"2021-04-12,07:15",19.94,94.65,0.000344,-,34.34,0,85.00,-
70,"2021-04-12,08:15",20.96,91.86,0.002281,-,105.283,0,85.00,-
70,"2021-04-12,09:30",0.00,-,0.007422,-,363.521,0,85.00,-
70,"2021-04-12,11:15",0.00,-,0.011188,-,364.962,0,85.00,-
70,"2021-04-12,11:30",0.00,-,0.013172,-,153.384,0,85.00,-
70,"2021-04-12,12:30",28.25,75.02,0.017485,-,240.076,0,85.00,-
70,"2021-04-12,14:15",27.70,68.65,0.016860,-,142.738,0,85.00,-
70,"2021-04-12,15:15",26.33,71.42,0.010813,-,199.011,0,85.00,-
70,"2021-04-12,15:30",26.90,71.83,0.009656,-,237.034,0,85.00,-
70,"2021-04-12,16:15",25.93,77.33,0.005203,-,363.521,0,85.00,-
70,"2021-04-12,16:30",25.45,77.37,0.004109,-,365.019,0,85.00,-
70,"2021-04-12,16:45",25.36,76.60,0.003406,-,214.848,0,85.00,-
70,"2021-04-12,17:30",23.61,84.82,0.001984,-,365.075,0,85.00,-
70,"2021-04-12,17:45",22.44,86.19,0.001422,-,365.019,0,85.00,-
70,"2021-04-12,18:45",20.76,93.75,0.000047,-,365.075,0,85.00,-
70,"2021-04-12,19:00",20.91,93.66,0.000063,-,365.075,0,85.00,-
70,"2021-04-12,19:45",20.66,94.27,0.000000,-,337.736,0,85.00,-
70,"2021-04-12,20:00",20.77,93.91,0.000000,-,340.755,0,85.00,-
70,"2021-04-12,21:15",21.08,91.30,0.000000,-,365.075,0,85.00,-
70,"2021-04-12,22:15",20.91,93.96,0.000000,-,365.075,0,85.00,-
70,"2021-04-12,22:30",21.49,91.82,0.000000,-,296.981,0,85.00,-
70,"2021-04-12,22:45",21.46,92.15,0.000000,-,289.434,0,85.00,-
70,"2021-04-12,23:30",21.55,93.50,0.000000,-,105.283,0,85.00,-
70,"2021-04-12,23:45",21.48,94.06,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,00:15",21.14,95.55,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,00:30",21.35,94.95,0.000000,-,328.485,0,85.00,-
70,"2021-04-13,01:15",22.01,93.17,0.000000,-,365.019,0,85.00,-
70,"2021-04-13,01:30",22.04,93.24,0.000000,-,153.585,0,85.00,-
70,"2021-04-13,02:15",17.68,96.71,0.000000,-,61.509,0,85.00,-
70,"2021-04-13,02:30",17.67,97.26,0.000000,-,-17.765,0,85.00,-
70,"2021-04-13,03:30",18.35,97.49,0.000000,-,115.849,0,85.00,-
70,"2021-04-13,03:45",18.44,97.55,0.000000,-,365.019,0,85.00,-
70,"2021-04-13,04:15",17.59,97.74,0.000000,-,365.075,1,85.00,-
70,"2021-04-13,05:15",17.51,98.71,0.000000,-,26.792,1,85.00,-
70,"2021-04-13,05:30",17.64,98.21,0.000000,-,67.547,0,85.00,-
70,"2021-04-13,06:15",17.72,98.45,0.000000,-,365.019,0,85.00,-
70,"2021-04-13,06:30",17.73,98.39,0.000000,-,19.245,1,85.00,-
70,"2021-04-13,10:15",0.00,-,0.008781,-,366.517,0,85.00,-
70,"2021-04-13,11:15",22.77,84.30,0.008859,-,366.517,0,85.00,-
70,"2021-04-13,12:15",23.05,84.15,0.008359,-,285.703,0,85.00,-
70,"2021-04-13,12:30",22.81,82.36,0.009094,-,366.517,0,85.00,-
70,"2021-04-13,13:15",24.89,74.92,0.007984,-,365.019,0,85.00,-
70,"2021-04-13,14:30",26.24,66.30,0.007563,-,246.16,0,85.00,-
70,"2021-04-13,14:45",27.17,67.43,0.016344,-,240.076,0,85.00,-
70,"2021-04-13,15:30",24.68,80.24,0.002688,-,245.152,0,85.00,-
70,"2021-04-13,15:45",24.60,80.40,0.004516,-,366.517,0,85.00,-
70,"2021-04-13,16:45",25.48,73.47,0.005781,-,365.019,0,85.00,-
70,"2021-04-13,17:00",24.88,73.70,0.005500,-,365.019,0,85.00,-
70,"2021-04-13,17:45",22.86,83.41,0.001578,-,253.208,0,85.00,-
70,"2021-04-13,18:00",22.61,84.12,0.001313,-,286.415,0,85.00,-
70,"2021-04-13,18:45",19.94,93.85,0.000031,-,330.0,0,85.00,-
70,"2021-04-13,19:00",19.94,92.27,0.000031,-,365.075,0,85.00,-
70,"2021-04-13,19:30",18.66,95.77,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,19:45",18.51,96.60,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,20:45",17.77,96.75,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,22:15",17.90,95.76,0.000000,-,365.075,0,85.00,-
70,"2021-04-13,23:45",17.90,96.89,0.000000,-,35.849,0,85.00,-
70,"2021-04-14,02:15",17.70,97.51,0.000000,-,365.075,0,85.00,-
70,"2021-04-14,03:15",17.70,99.39,0.000000,-,17.736,0,85.00,-
70,"2021-04-14,04:15",17.76,99.97,0.000000,-,13.208,0,85.00,-
70,"2021-04-14,04:30",17.94,100.18,0.000000,-,365.075,0,85.00,-
70,"2021-04-14,05:30",18.36,100.35,0.000000,-,23.774,0,85.00,-
70,"2021-04-14,05:45",18.44,100.26,0.000000,-,365.019,0,85.00,-
70,"2021-04-14,06:30",18.52,98.28,0.000016,-,20.755,0,85.00,-
70,"2021-04-14,06:45",18.66,98.21,0.000047,-,365.075,0,85.00,-
70,"2021-04-14,07:45",22.80,89.57,0.006391,-,365.019,0,85.00,-
70,"2021-04-14,08:00",23.20,80.13,0.006125,-,363.521,0,85.00,-
70,"2021-04-14,09:15",23.57,81.26,0.004594,-,219.394,0,85.00,-
70,"2021-04-14,10:15",25.34,74.41,0.015219,-,364.962,0,85.00,-
70,"2021-04-14,13:15",2,69.71,0.004859,-,192.928,0,85.00,-
70,"2021-04-14,14:15",27.17,68.34,0.017828,-,366.415,0,85.00,-
70,"2021-04-14,14:30",27.86,63.67,0.016750,-,366.415,0,85.00,-
70,"2021-04-14,15:30",24.04,79.04,0.002203,-,292.121,0,85.00,-
70,"2021-04-14,15:45",24.14,77.75,0.002344,-,245.152,0,85.00,-
70,"2021-04-14,16:15",24.40,81.48,0.002938,-,233.03,0,85.00,-
70,"2021-04-14,16:30",24.64,80.01,0.002797,-,199.697,0,85.00,-
70,"2021-04-14,17:15",24.61,79.28,0.001844,-,364.906,0,85.00,-
70,"2021-04-14,18:15",20.80,95.10,0.000156,-,365.075,0,85.00,-
70,"2021-04-14,18:30",20.45,95.65,0.000109,-,365.075,0,85.00,-
70,"2021-04-14,20:30",20.07,94.11,0.000000,-,365.075,0,85.00,-
70,"2021-04-14,20:45",19.85,94.92,0.000000,-,365.075,0,85.00,-
70,"2021-04-14,21:45",19.38,96.10,0.000000,-,55.472,0,85.00,-
70,"2021-04-14,22:00",20.07,93.69,0.000000,-,69.057,0,85.00,-
70,"2021-04-14,23:15",19.26,97.57,0.000000,-,365.075,0,85.0,-
70,"2021-04-15,00:15",20.89,94.14,0.000000,-,330.0,0,85.00,-
70,"2021-04-15,01:15",20.40,95.71,-,-,-,0,85.00,-
70,"2021-04-15,02:15",19.66,97.32,0.000000,-,23.774,0,85.00,-
70,"2021-04-15,02:30",19.76,96.94,0.000000,-,13.208,0,85.00,-
70,"2021-04-15,03:15",20.19,96.21,0.000000,-,365.075,0,85.00,-
70,"2021-04-15,03:30",20.10,96.81,0.000000,-,365.075,0,85.00,-
70,"2021-04-15,04:15",20.05,96.57,0.000000,-,26.792,0,85.00,-
70,"2021-04-15,04:30",19.80,97.00,0.000000,-,28.302,0,85.00,-
70,"2021-04-15,06:15",19.37,96.26,0.000000,-,61.509,0,85.00,-
70,"2021-04-15,06:30",19.36,96.96,0.000063,-,8.571,0,85.00,-
70,"2021-04-15,06:45",19.12,97.55,0.000078,-,365.075,0,85.00,-
70,"2021-04-15,07:30",21.91,93.85,0.002641,-,66.038,0,85.00,-
70,"2021-04-15,07:45",23.22,89.87,0.004016,-,140.606,0,85.00,-
70,"2021-04-15,08:00",23.76,88.22,0.002172,-,365.019,0,85.00,-
70,"2021-04-15,08:45",0.00,-,0.008438,-,192.121,0,85.00,-
70,"2021-04-15,09:30",26.15,77.84,0.010234,-,153.384,0,85.00,-
70,"2021-04-15,10:15",25.67,77.13,0.005750,-,364.962,0,85.00,-
70,"2021-04-15,11:15",27.07,73.09,0.007328,-,365.019,0,85.00,-
70,"2021-04-15,12:15",0.00,72.74,0.018672,-,364.962,0,85.00,-
70,"2021-04-15,13:30",25.90,75.33,0.006,-,235.513,0,85.00,-
70,"2021-04-15,13:45",0.00,74.52,0.021219,-,364.962,0,85.00,-
70,"2021-04-15,15:15",25.73,75.51,0.006766,-,252.243,0,85.00,-
70,"2021-04-15,15:30",25.29,76.75,0.005766,-,145.152,0,85.00,-
70,"2021-04-15,16:15",24.18,81.69,0.002156,-,365.019,0,85.00,-
70,"2021-04-15,16:30",24.13,82.52,0.002141,-,365.019,0,85.00,-
70,"2021-04-15,17:15",23.73,85.27,0.001391,-,248.679,0,85.00,-
70,"2021-04-15,17:30",23.51,86.48,0.001188,-,365.075,0,85.00,-
70,"2021-04-15,18:30",21.34,94.93,0.000188,-,365.075,0,85.00,-
70,"2021-04-15,18:45",21.87,90.89,0.000016,-,158.113,0,85.00,-
70,"2021-04-15,19:30",20.76,94.83,0.000000,-,336.226,0,85.00,-
70,"2021-04-15,19:45",21.60,91.04,0.000016,-,365.075,0,85.00,-
70,"2021-04-15,20:30",21.94,88.26,0.000000,-,286.415,0,85.00,-
70,"2021-04-15,21:30",21.60,93.24,0.000000,-,105.283,0,85.00,-
70,"2021-04-15,21:45",21.29,94.72,0.000000,-,72.075,0,85.00,-
70,"2021-04-15,22:30",21.70,93.53,0.000000,-,365.019,0,85.00,-
70,"2021-04-15,22:45",21.65,94.27,0.000000,-,365.075,0,85.00,-
70,"2021-04-15,23:00",21.64,94.30,0.000000,-,345.283,0,85.00,-
70,"2021-04-16,01:15",20.87,96.05,0.000000,-,365.075,0,85.00,-
70,"2021-04-16,02:45",20.58,96.16,0.000000,-,22.264,0,85.00,-
70,"2021-04-16,03:00",20.26,97.07,0.000000,-,22.264,0,85.00,-
70,"2021-04-16,03:45",20.48,96.55,0.000000,-,72.075,0,85.00,-
70,"2021-04-16,05:15",20.35,97.09,0.000000,-,29.811,0,85.00,-
70,"2021-04-16,05:30",20.27,97.20,0.000000,-,29.811,0,85.00,-
70,"2021-04-16,06:15",20.24,97.04,0.000000,-,67.547,0,85.00,-
70,"2021-04-16,06:30",19.96,97.07,0.000016,-,56.981,0,85.00,-
70,"2021-04-16,07:30",-,-,0.002594,-,365.019,0,85.00,-
70,"2021-04-16,07:45",-,-,0.004031,-,365.019,0,85.00,-
70,"2021-04-16,09:30",-,-,0.013797,-,154.905,0,85.00,-
70,"2021-04-16,09:45",-,-,0.015625,-,148.821,0,85.00,-
70,"2021-04-16,10:45",-,-,0.017906,-,136.061,0,85.00,-
70,"2021-04-16,11:00",-,-,0.006469,-,130.0,0,85.00,-
70,"2021-04-16,11:45",-,-,0.005281,-,363.521,0,85.00,-
70,"2021-04-16,12:00",-,-,0.004188,-,114.848,0,85.00,-
70,"2021-04-16,13:15",-,-,0.001016,-,16.226,0,85.00,-
70,"2021-04-16,13:30",-,-,0.001063,-,52.453,1,85.00,-
70,"2021-04-16,13:45",-,-,0.001063,-,248.456,0,85.00,-
70,"2021-04-16,15:15",-,-,0.005266,-,365.075,0,85.00,-
70,"2021-04-16,15:30",-,-,0.005141,-,196.667,0,85.00,-
70,"2021-04-16,17:15",-,-,0.004156,-,240.606,0,85.00,-
70,"2021-04-16,17:30",-,-,0.002875,-,253.208,0,85.00,-
70,"2021-04-16,18:30",-,-,0.000297,-,293.962,0,85.00,-
70,"2021-04-16,18:45",-,-,0.000031,-,365.075,0,85.00,-
70,"2021-04-16,19:00",-,-,0.000016,-,43.396,0,85.00,-
70,"2021-04-16,19:45",-,-,0.000000,-,239.623,0,85.00,-
70,"2021-04-16,21:15",-,-,0.000000,-,365.075,0,85.00,-
70,"2021-04-16,22:45",-,-,0.000000,-,10.189,0,85.00,-
70,"2021-04-17,00:30",-,-,0.000000,-,10.189,0,85.00,-
70,"2021-04-17,00:45",-,-,0.000000,-,365.075,0,85.00,-
70,"2021-04-17,02:15",-,-,0.000000,-,365.019,0,85.00,-
70,"2021-04-17,04:15",-,-,0.000000,-,365.019,0,85.00,-
70,"2021-04-17,05:15",-,-,0.000000,-,115.849,0,85.00,-
70,"2021-04-17,05:30",-,-,0.000000,-,50.943,0,85.00,-
70,"2021-04-17,05:45",-,-,0.000000,-,365.019,0,85.00,-
70,"2021-04-17,08:15",-,-,0.009328,-,225.455,0,85.00,-
70,"2021-04-17,08:30",-,-,0.011750,-,365.075,0,85.00,-
70,"2021-04-17,08:45",-,-,0.012078,-,365.019,0,85.00,-
70,"2021-04-17,09:45",-,-,0.015750,-,135.133,0,85.00,-
70,"2021-04-17,10:00",-,-,0.013781,-,153.384,0,85.00,-
70,"2021-04-17,12:00",-,-,0.016047,-,364.962,0,85.00,-
70,"2021-04-17,12:45",-,-,0.020500,-,366.415,0,85.00,-
70,"2021-04-17,13:00",-,-,0.019985,-,366.415,0,85.00,-
70,"2021-04-17,13:45",-,-,0.021735,-,364.962,0,85.00,-
70,"2021-04-17,14:00",-,-,0.004047,-,364.962,0,85.00,-
70,"2021-04-17,15:15",-,-,0.005141,-,364.962,0,85.00,-
70,"2021-04-17,15:30",-,-,0.013953,-,230.951,0,85.00,-
70,"2021-04-17,17:15",-,-,0.001938,-,202.053,0,85.00,-
70,"2021-04-17,19:15",-,-,0.000000,-,365.075,0,85.00,-
70,"2021-04-17,19:30",-,-,0.000000,-,365.075,0,85.00,-
70,"2021-04-17,23:15",-,-,0.000000,-,-18.545,0,85.00,-
70,"2021-04-18,00:30",-,-,0.000000,-,52.453,0,85.00,-
70,"2021-04-18,00:45",-,-,0.000000,-,19.245,0,85.00,-
70,"2021-04-18,02:15",-,-,0.000000,-,152.075,0,85.00,-
70,"2021-04-18,03:15",-,-,0.000000,-,365.019,0,85.00,-
70,"2021-04-18,04:15",-,-,0.000000,-,307.547,0,85.00,-
70,"2021-04-18,05:15",-,-,0.000000,-,150.566,0,85.00,-
70,"2021-04-18,06:30",-,-,0.000016,-,100.755,0,85.00,-
70,"2021-04-18,06:45",-,-,0.000047,-,365.075,0,85.00,-
70,"2021-04-18,07:00",-,-,0.000047,-,365.075,0,85.00,-
70,"2021-04-18,07:45",-,-,0.000500,-,341.049,0,85.00,-
70,"2021-04-18,08:00",-,-,0.000516,-,-18.104,0,85.00,-
70,"2021-04-18,10:15",-,-,0.016172,-,366.517,0,85.00,-
70,"2021-04-18,10:30",-,-,0.014250,-,-20.0,0,85.00,-
70,"2021-04-18,13:45",-,-,0.003734,-,238.555,0,85.00,-
70,"2021-04-18,15:30",-,-,0.014359,-,221.825,0,85.00,-
70,"2021-04-18,15:45",-,-,0.012641,-,197.49,0,85.00,-
70,"2021-04-18,16:00",-,-,0.010063,-,210.534,0,85.00,-
70,"2021-04-18,17:30",-,-,0.004266,-,363.521,0,85.00,-
70,"2021-04-18,17:45",-,-,0.001969,-,215.741,0,85.00,-
70,"2021-04-18,18:00",-,-,0.001531,-,365.019,0,85.00,-
