STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
71,"2021-04-08,18:30",25.30,67.80,0.005000,2.50,138.621,0,27.75,880.1
71,"2021-04-08,18:45",24.80,70.50,0.004000,0.00,24.138,0,27.62,880.2
71,"2021-04-08,19:15",23.20,77.10,-,0.00,173.814,0,26.93,880.2
71,"2021-04-08,19:30",23.20,77.00,-,0.00,116.552,0,26.87,880.2
71,"2021-04-08,20:15",22.90,79.80,-,0.00,165.567,0,26.18,880.7
71,"2021-04-08,20:30",22.90,79.70,-,0.00,158.694,0,26.18,880.7
71,"2021-04-08,22:30",22.10,86.70,-,0.00,160.069,0,25.12,882.9
71,"2021-04-08,22:45",21.80,88.40,-,0.00,175.189,0,25.00,882.9
71,"2021-04-08,23:30",21.50,90.00,-,0.00,63.849,0,24.75,882.7
71,"2021-04-08,23:45",21.60,89.70,-,0.00,162.818,0,24.75,882.7
71,"2021-04-09,00:15",22.10,88.20,-,0.00,135.326,0,24.68,882.1
71,"2021-04-09,01:15",22.70,86.30,-,0.00,204.828,0,24.62,881.6
71,"2021-04-09,03:15",22.10,83.80,-,2.50,133.103,0,24.31,880.3
71,"2021-04-09,03:30",22.00,86.00,-,2.50,84.828,0,24.25,880.3
71,"2021-04-09,04:15",21.60,88.30,-,0.00,55.862,0,24.18,880.2
71,"2021-04-09,05:15",21.30,90.00,-,0.00,112.414,0,24.06,880.5
71,"2021-04-09,06:30",21.50,89.40,-,0.00,287.586,0,23.87,881.2
71,"2021-04-09,06:45",21.00,92.90,-,0.00,344.138,0,23.81,881.2
71,"2021-04-09,07:15",21.70,89.50,0.005000,0.00,353.793,0,23.75,881.6
71,"2021-04-09,07:30",22.50,86.00,0.007000,0.00,334.483,0,23.75,881.8
71,"2021-04-09,08:15",27.10,71.40,0.025000,0.00,123.945,0,24.25,882.2
71,"2021-04-09,08:30",26.30,71.60,0.028000,0.00,72.734,0,24.31,882.3
71,"2021-04-09,10:30",26.90,67.10,0.015464,2.50,247.128,0,26.43,883.1
71,"2021-04-09,10:45",0.00,74.40,0.028000,7.50,205.606,0,26.62,883.1
71,"2021-04-09,11:30",27.60,64.00,-0.022072,7.50,213.333,0,28.06,882.7
71,"2021-04-09,11:45",26.60,66.60,-0.025536,7.50,185.556,0,28.06,882.8
71,"2021-04-09,13:15",27.80,64.00,-0.007072,7.50,158.547,0,29.75,881.2
71,"2021-04-09,14:30",28.00,63.30,0.031000,5.00,209.167,0,31.00,879.9
71,"2021-04-09,14:45",28.10,65.60,-0.027072,0.00,251.28,0,30.93,879.8
71,"2021-04-09,15:00",28.60,63.10,0.001464,5.00,219.446,0,31.00,879.7
71,"2021-04-09,17:15",26.60,65.30,0.026000,0.00,203.448,0,29.00,878.6
71,"2021-04-09,18:30",0.00,70.5,0.005000,2.50,185.517,0,27.12,878.7
71,"2021-04-09,18:45",23.60,72.90,0.001000,0.00,195.172,0,26.87,879.2
71,"2021-04-09,19:00",23.50,72.50,0.001000,0.00,268.276,0,26.81,879.2
71,"2021-04-09,19:30",22.80,74.30,-,0.00,162.818,0,26.31,879.6
71,"2021-04-09,20:15",22.10,77.90,-,0.00,209.553,0,25.75,880.1
71,"2021-04-09,20:30",21.90,79.60,-,0.00,226.048,0,25.68,880.3
71,"2021-04-09,21:15",21.80,77.30,-,0.00,114.708,0,25.25,881.3
71,"2021-04-09,22:15",21.70,79.00,-,0.00,162.069,0,25.00,881.8
71,"2021-04-09,23:30",21.20,84.60,-,2.50,340.137,0,24.62,882.5
71,"2021-04-10,00:15",20.40,86.50,-,0.00,353.883,0,24.31,882.1
71,"2021-04-10,00:30",20.20,87.50,-,0.00,50.103,0,24.25,882.2
71,"2021-04-10,01:15",19.90,88.10,-,0.00,48.729,0,24.06,881.7
71,"2021-04-10,02:45",19.50,89.60,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,3:00",19.40,90.30,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,02:45",19.50,89.60,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,3:00",19.40,90.30,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,02:45",19.50,89.60,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,3:00",19.40,90.30,-,0.00,54.227,0,23.75,880.9
71,"2021-04-10,03:30",19.80,87.50,-,7.50,73.471,0,23.56,881.2
71,"2021-04-10,03:45",19.80,88.20,-,5.00,44.605,0,23.56,881.2
71,"2021-04-10,04:15",17.90,98.40,-,7.50,54.227,0,22.81,881.1
71,"2021-04-10,04:30",18.50,96.20,-,5.00,76.22,0,22.68,881.2
71,"2021-04-10,05:15",19.00,89.20,-,2.50,73.793,0,22.75,880.6
71,"2021-04-10,05:30",19.20,87.20,-,5.00,82.069,0,22.75,880.7
71,"2021-04-10,06:45",19.30,86.50,-,0.00,26.735,0,22.56,880.6
71,"2021-04-10,7:00",19.20,87.60,-,2.50,76.552,0,22.56,880.7
71,"2021-04-10,06:45",19.30,86.50,-,0.00,26.735,0,22.56,880.6
71,"2021-04-10,7:00",19.20,87.60,-,2.50,76.552,0,22.56,880.7
71,"2021-04-10,06:45",19.30,86.50,-,0.00,26.735,0,22.56,880.6
71,"2021-04-10,7:00",19.20,87.60,-,2.50,76.552,0,22.56,880.7
71,"2021-04-10,07:30",19.40,87.30,-,0.00,84.828,0,22.62,880.8
71,"2021-04-10,07:45",19.80,88.00,0.007000,0.00,196.552,0,22.68,880.8
71,"2021-04-10,08:15",20.40,87.50,0.011000,0.00,218.621,0,22.81,881.3
71,"2021-04-10,08:30",21.20,87.20,0.018000,2.50,221.379,0,22.93,881.4
71,"2021-04-10,08:45",21.40,84.30,0.020000,2.50,228.276,0,23.00,881.4
71,"2021-04-10,09:15",23.40,83.30,-0.023536,0.00,258.621,0,23.56,881.8
71,"2021-04-10,10:45",25.50,68.00,-0.024536,2.50,193.793,0,25.43,882.6
71,"2021-04-10,11:00",26.50,64.50,-0.018536,0.00,54.74,0,25.62,882.6
71,"2021-04-10,11:45",27.40,68.30,0.010464,2.50,46.436,0,26.56,882.4
71,"2021-04-10,12:30",28.10,58.00,-0.017072,7.50,78.611,0.0,28.00,882.0
71,"2021-04-10,12:45",27.90,61.80,-0.001072,5.00,41.111,0.0,28.12,881.9
71,"2021-04-10,13:15",29.00,59.10,-0.012072,0.00,103.611,0.0,29.31,881.3
71,"2021-04-10,14:15",29.90,51.10,-0.023072,2.50,194.533,0.0,28.87,880.4
71,"2021-04-10,15:15",0.00,57.90,-0.026536,2.50,130.865,0.0,28.87,879.5
71,"2021-04-10,16:30",28.90,62.60,-0.011536,2.50,216.678,0.0,29.62,877.9
71,"2021-04-10,16:45",27.60,62.90,0.020000,2.50,81.038,0.0,29.56,877.7
71,"2021-04-10,17:30",27.00,59.60,0.024000,2.50,212.526,0.0,28.68,877.9
71,"2021-04-10,18:15",25.80,63.50,0.009000,0.00,88.966,0.0,27.68,878.2
71,"2021-04-10,19:45",22.70,77.00,-,0.00,228.797,0.0,26.00,879.7
71,"2021-04-10,20:00",22.50,78.10,-,0.00,180.687,0.0,25.93,879.9
71,"2021-04-10,21:15",21.70,80.60,-,0.00,180.678,0.0,25.12,880.9
71,"2021-04-10,21:30",21.60,80.20,-,0.00,213.677,0.0,25.06,881.0
71,"2021-04-10,23:45",21.60,87.30,-,5.00,120.206,0.0,24.50,881.9
71,"2021-04-11,01:15",22.50,86.10,-,0.00,195.172,0.0,24.25,881.3
71,"2021-04-11,01:30",22.20,86.10,-,0.00,52.852,0.0,24.18,881.3
71,"2021-04-11,02:15",22.20,83.70,-,2.50,173.103,0.0,24.00,881.1
71,"2021-04-11,03:15",21.80,81.60,-,5.00,104.138,0.0,23.87,880.9
71,"2021-04-11,04:30",20.40,87.00,-,0.00,77.595,0.0,23.50,880.5
71,"2021-04-11,04:45",20.00,91.00,-,2.50,109.21,0.0,23.50,880.7
71,"2021-04-11,05:15",20.60,89.50,-,0.00,116.552,0.0,23.50,880.6
71,"2021-04-11,05:30",20.60,91.80,-,0.00,120.69,0.0,23.43,880.4
71,"2021-04-11,06:15",21.40,90.30,-,0.00,175.862,0.0,23.37,881.1
71,"2021-04-11,07:15",21.30,86.00,0.001000,2.50,184.138,0.0,23.37,881.7
71,"2021-04-11,08:30",22.60,85.80,0.015000,2.50,182.759,0.0,23.81,882.8
71,"2021-04-11,09:15",24.90,78.20,-0.020536,0.00,232.414,0.0,24.43,883.2
71,"2021-04-11,09:30",24.70,80.10,-0.004536,2.50,146.897,0.0,24.50,883.2
71,"2021-04-11,10:15",26.00,68.30,-0.000536,5.00,139.17,0.0,25.68,883.3
71,"2021-04-11,12:30",27.70,66.70,-0.007072,2.50,213.91,0.0,28.56,882.8
71,"2021-04-11,12:45",26.70,65.50,-0.006072,5.00,25.675,0.0,28.62,882.8
71,"2021-04-11,13:15",28.40,58.50,-0.015072,2.50,174.444,0.0,29.81,881.8
71,"2021-04-11,13:30",28.40,57.10,-0.027072,2.50,178.611,0.0,30.00,881.6
71,"2021-04-11,14:15",28.80,55.70,-0.024072,0.00,166.111,0.0,30.56,880.9
71,"2021-04-11,16:30",27.00,63.20,0.026000,2.50,225.517,0.0,29.62,879.8
71,"2021-04-11,18:30",-,-,0.003000,0.00,197.931,0.0,27.43,880.4
71,"2021-04-11,18:45",-,-,0.002000,0.00,186.186,0.0,27.31,880.4
71,"2021-04-11,19:30",-,-,-,5.00,191.684,0.0,26.50,880.6
71,"2021-04-11,19:45",-,-,-,0.00,153.196,0.0,26.31,880.8
71,"2021-04-11,20:00",-,-,-,0.00,17.113,0.0,26.25,880.8
71,"2021-04-11,20:45",-,-,-,0.00,127.079,0.0,25.75,882.0
71,"2021-04-11,22:15",-,-,-,0.00,212.302,0.0,25.25,883.1
71,"2021-04-11,23:15",-,-,-,0.00,217.801,0.0,25.00,883.2
71,"2021-04-11,23:30",-,-,-,0.00,182.034,0.0,24.93,883.1
71,"2021-04-12,00:15",-,-,-,0.00,271.409,0.0,24.75,882.9
71,"2021-04-12,00:30",-,-,-,0.00,217.801,0.0,24.62,882.6
71,"2021-04-12,00:45",-,-,-,0.00,180.678,0.0,24.62,882.6
71,"2021-04-12,01:30",-,-,-,0.00,259.038,0.0,24.43,882.1
71,"2021-04-12,01:45",-,-,-,0.00,235.67,0.0,24.37,882.0
71,"2021-04-12,03:15",-,-,-,0.00,160.069,0.0,24.31,881.3
71,"2021-04-12,04:15",-,-,-,2.50,191.034,0.0,24.12,881.5
71,"2021-04-12,05:15",-,-,-,0.00,98.621,0.0,23.87,882.3
71,"2021-04-12,05:30",-,-,-,0.00,144.138,0.0,23.81,882.3
71,"2021-04-12,06:30",-,-,-,0.00,84.828,0.0,23.68,882.8
71,"2021-04-12,06:45",-,-,-,0.00,146.897,0.0,23.62,882.7
71,"2021-04-12,07:00",-,-,-,0.00,146.897,0.0,23.62,882.8
71,"2021-04-12,07:30",-,-,0.004000,0.00,126.207,0.0,23.62,883.0
71,"2021-04-12,07:45",-,-,0.005000,0.00,170.345,0.0,23.62,883.1
71,"2021-04-12,08:30",22.50,78.70,0.023000,0.00,163.448,0.0,24.00,883.9
71,"2021-04-12,08:45",23.00,74.70,-0.031536,2.50,233.793,0.0,24.25,884.1
71,"2021-04-12,09:30",24.30,69.30,-0.016536,2.50,166.207,0.0,25.00,884.5
71,"2021-04-12,10:15",26.10,73.70,0.009464,2.50,60.277,0.0,26.12,884.7
71,"2021-04-12,10:30",25.20,70.50,0.024464,0.00,205.606,0.0,26.18,884.7
71,"2021-04-12,11:15",27.10,67.20,0.030464,2.50,88.333,0.0,27.68,884.5
71,"2021-04-12,12:30",29.30,61.00,-0.011072,2.50,68.889,0.0,29.43,883.5
71,"2021-04-12,12:45",29.20,59.00,-0.007072,5.00,130.0,0.0,29.75,883.3
71,"2021-04-12,13:30",29.40,54.30,-0.002536,2.50,257.778,0.0,30.31,882.5
71,"2021-04-12,14:15",27.60,60.80,-0.026536,7.50,111.488,0.0,30.25,881.7
71,"2021-04-12,14:30",28.80,58.90,-0.028536,2.50,151.626,0.0,30.31,881.7
71,"2021-04-12,15:45",26.60,62.00,0.020000,0.00,83.448,0.0,29.50,880.7
71,"2021-04-12,16:00",26.90,62.20,0.020000,0.00,151.034,0.0,29.31,880.6
71,"2021-04-12,17:00",24.30,74.10,0.017000,0.00,228.276,0.0,28.18,880.1
71,"2021-04-12,18:15",-,-,0.005000,0.00,184.138,0.0,27.43,880.1
71,"2021-04-12,20:15",-,-,-,0.00,158.694,0.0,25.93,881.3
71,"2021-04-12,20:30",-,-,-,0.00,208.179,0.0,25.87,881.4
71,"2021-04-12,21:15",-,-,-,0.00,205.43,0.0,25.43,882.2
71,"2021-04-12,21:30",-,-,-,0.00,215.052,0.0,25.37,882.6
71,"2021-04-12,21:45",-,-,-,0.00,238.419,0.0,25.3,882.6
71,"2021-04-12,22:30",-,-,-,0.00,194.433,0.0,25.18,883.3
71,"2021-04-12,23:45",-,-,-,0.00,195.808,0.0,24.93,882.9
71,"2021-04-13,02:15",-,-,-,5.00,287.904,0.0,24.50,882.1
71,"2021-04-13,02:30",-,-,-,0.00,15.739,0.0,24.43,882.1
71,"2021-04-13,02:45",-,-,-,7.50,65.223,0.0,24.37,883.1
71,"2021-04-13,03:30",-,-,-,2.50,34.983,0.0,19.68,883.3
71,"2021-04-13,03:45",-,-,-,5.00,30.859,0.0,19.75,883.3
71,"2021-04-13,04:45",-,-,-,2.50,80.344,0.0,19.62,884.1
71,"2021-04-13,05:00",-,-,-,0.00,33.608,0.0,19.43,884.3
71,"2021-04-13,06:15",-,-,-,2.50,53.103,0.0,19.56,884.2
71,"2021-04-13,07:15",-,-,-,0.00,225.517,0.0,19.75,885.1
71,"2021-04-13,07:30",-,-,-,2.50,221.379,0.0,19.75,885.2
71,"2021-04-13,08:15",-,-,0.003000,0.00,233.793,0.0,19.93,885.5
71,"2021-04-13,08:30",-,-,0.003000,0.00,233.793,0.0,20.00,885.5
71,"2021-04-13,09:15",-,-,0.009000,5.00,208.966,0.0,20.37,885.8
71,"2021-04-13,09:30",-,-,0.010000,2.50,242.069,0.0,20.37,885.9
71,"2021-04-13,11:15",20.60,90.00,-0.022536,2.50,214.483,0.0,21.56,886.0
71,"2021-04-13,11:30",20.70,86.00,-0.019536,0.00,219.175,0.0,21.75,886.0
71,"2021-04-13,13:15",22.50,75.80,-0.026536,5.00,246.207,0.0,23.93,885.0
71,"2021-04-13,14:30",24.40,70.60,-0.016536,2.50,240.69,0.0,25.31,884.0
71,"2021-04-13,14:45",24.10,73.10,-0.007536,5,264.138,0.0,25.31,883.9
71,"2021-04-13,15:15",23.60,71.70,-0.013536,5.00,204.828,0.0,25.37,883.2
71,"2021-04-13,15:30",24.10,70.90,-0.009536,5.00,246.207,0.0,25.37,883.1
71,"2021-04-13,16:15",23.80,72.10,0.031000,5.00,239.31,0.0,25.62,882.2
71,"2021-04-13,16:30",23.70,71.40,-0.029536,5.00,196.552,0.0,25.56,882.3
71,"2021-04-13,18:45",-,-,0.002000,2.50,243.918,0.0,24.06,882.0
71,"2021-04-13,19:00",-,-,0.001000,2.50,252.165,0.0,24.00,882.0
71,"2021-04-13,20:15",-,-,-,0.00,282.405,0.0,23.18,883.1
71,"2021-04-13,20:30",-,-,-,0.00,237.045,0.0,23.12,883.3
71,"2021-04-13,21:15",-,-,-,0.00,234.296,0.0,22.75,884.1
71,"2021-04-13,21:30",-,-,-,0.00,224.674,0.0,22.62,884.3
71,"2021-04-13,21:45",-,-,-,0.00,179.322,0.0,22.62,884.3
71,"2021-04-13,22:30",-,-,-,0.00,232.921,0.0,22.25,884.8
71,"2021-04-13,23:30",-,-,-,0.00,311.271,0.0,22.00,885.2
71,"2021-04-13,23:45",-,-,-,0.00,329.141,0.0,21.87,885.3
71,"2021-04-14,01:15",-,-,-,0.00,220.55,0.0,21.68,884.8
71,"2021-04-14,02:15",-,-,-,0.00,95.464,3.8000000000000003,21.56,884.2
71,"2021-04-14,03:15",-,-,-,0.00,253.54,3.8000000000000003,21.43,883.5
71,"2021-04-14,03:30",-,-,-,0.00,252.165,3.8000000000000003,21.37,883.4
71,"2021-04-14,04:15",-,-,-,0.00,237.045,3.8000000000000003,21.25,883.2
71,"2021-04-14,04:30",-,-,-,0.00,84.467,3.8000000000000003,21.25,883.0
71,"2021-04-14,04:45",-,-,-,0.00,270.034,3.8000000000000003,21.18,883.0
71,"2021-04-14,05:30",-,-,-,0.00,262.759,3.8000000000000003,21.18,883.0
71,"2021-04-14,05:45",-,-,-,0.00,248.966,3.8000000000000003,21.12,883.1
71,"2021-04-14,06:00",-,-,-,0.00,247.586,3.8000000000000003,21.12,883.2
71,"2021-04-14,07:15",-,-,0.001000,0.00,260.0,3.8000000000000003,21.12,884.1
71,"2021-04-14,10:45",27.10,66.90,0.022464,5.00,192.5,3.8000000000000003,25.87,884.2
71,"2021-04-14,11:00",26.90,64.70,0.022464,5.00,220.278,3.8000000000000003,25.93,884.1
71,"2021-04-14,11:30",27.10,62.30,-0.022072,2.50,80.0,3.8000000000000003,27.12,883.7
71,"2021-04-14,11:45",27.50,61.10,0.026464,2.50,61.944,3.8000000000000003,27.18,883.7
71,"2021-04-14,12:15",27.20,58.00,0.000928,7.50,193.699,3.8000000000000003,28.25,883.3
71,"2021-04-14,12:30",28.00,57.60,0.006464,0.00,280.0,3.8000000000000003,28.43,883.1
71,"2021-04-14,13:15",27.50,60.30,0.000928,5.00,39.722,3.8000000000000003,28.87,882.7
71,"2021-04-14,13:30",28.00,63.30,-0.001072,5.00,41.111,3.8000000000000003,28.87,882.7
71,"2021-04-14,14:15",27.80,63.10,-0.014072,0.00,148.056,3.8000000000000003,29.25,882.1
71,"2021-04-14,16:15",-,-,0.015000,0.00,211.724,3.8000000000000003,25.62,880.9
71,"2021-04-14,17:15",-,-,0.008000,0.00,192.414,3.8000000000000003,25.62,880.2
71,"2021-04-14,17:30",-,-,0.008000,5.00,214.483,3.8000000000000003,25.62,880.3
71,"2021-04-14,18:15",-,-,0.004000,2.50,237.045,3.8000000000000003,25.12,880.6
71,"2021-04-14,18:30",-,-,0.0030,0.00,245.292,3.8000000000000003,25.00,880.7
71,"2021-04-14,19:30",-,-,-,0.00,223.299,3.8000000000000003,24.43,881.2
71,"2021-04-14,19:45",-,-,-,0.00,182.034,3.8000000000000003,24.43,881.1
71,"2021-04-14,20:45",-,-,-,0.00,96.838,3.8000000000000003,24.18,882.0
71,"2021-04-14,21:00",-,-,-,0.00,95.464,3.8000000000000003,24.12,882.1
71,"2021-04-14,21:45",-,-,-,0.00,227.423,3.8000000000000003,23.93,882.1
71,"2021-04-14,22:00",-,-,-,0.00,238.419,3.8000000000000003,23.87,882.3
71,"2021-04-14,23:15",-,-,-,0.00,172.44,3.8000000000000003,23.43,883.2
71,"2021-04-14,23:30",-,-,-,0.00,204.055,3.8000000000000003,23.43,883.1
71,"2021-04-15,02:45",-,-,-,0.00,226.048,3.8000000000000003,22.56,882.0
71,"2021-04-15,03:00",-,-,-,0.00,227.423,3.8000000000000003,22.56,881.9
71,"2021-04-15,04:15",-,-,-,0.00,226.048,0.0,22.37,882.1
71,"2021-04-15,05:15",-,-,-,0.00,73.793,0.0,22.12,881.9
71,"2021-04-15,05:30",-,-,-,0.00,80.69,0.0,22.12,881.8
71,"2021-04-15,08:15",23.10,86.80,0.024000,0.00,221.379,0.0,22.68,883.2
71,"2021-04-15,08:30",23.60,88.10,0.02900,0.00,208.966,0.0,22.87,883.4
71,"2021-04-15,09:15",26.10,72.90,-0.002536,0.00,217.241,0.0,23.81,883.8
71,"2021-04-15,09:30",26.60,70.60,-0.013536,0.00,187.509,0.0,24.06,883.7
71,"2021-04-15,10:15",27.80,69.00,0.000464,0.00,99.444,0.0,25.06,883.9
71,"2021-04-15,11:30",28.50,64.80,-0.017536,0.00,175.833,0.0,26.93,883.6
71,"2021-04-15,11:45",26.90,67.90,0.007464,2.50,160.556,0.0,27.31,883.5
71,"2021-04-15,12:30",28.20,66.20,-0.025072,5.00,96.667,0.0,27.87,882.9
71,"2021-04-15,13:15",29.00,58.50,-0.003072,2.50,92.5,0.0,28.75,881.9
71,"2021-04-15,15:30",26.10,66.30,0.026000,0.00,160.69,0.0,28.31,880.0
71,"2021-04-15,15:45",25.70,69.00,0.016000,2.50,105.517,0.0,28.00,880.5
71,"2021-04-15,16:45",-,-,0.002000,0.00,234.296,0.0,26.31,880.1
71,"2021-04-15,19:15",-,-,-,0.00,217.801,0.0,24.87,880.2
71,"2021-04-15,19:30",-,-,-,0.00,160.069,0.0,24.81,880.3
71,"2021-04-15,20:15",-,-,-,0.00,230.172,0.0,24.43,880.6
71,"2021-04-15,20:30",-,-,-,0.00,228.797,0.0,24.31,880.8
71,"2021-04-15,20:45",-,-,-,0.00,237.045,0.0,24.25,880.8
71,"2021-04-15,21:30",-,-,-,0.00,220.55,0.0,23.93,881.6
71,"2021-04-15,21:45",-,-,-,0.00,235.67,0.0,23.87,882.1
71,"2021-04-15,22:00",-,-,-,0.00,232.921,0.0,23.87,882.2
71,"2021-04-15,22:45",-,-,-,0.00,206.804,0.0,23.62,882.4
71,"2021-04-15,23:00",-,-,-,0.00,230.172,0.0,23.56,882.4
71,"2021-04-16,00:15",-,-,-,0.00,231.546,0.0,23.31,882.7
71,"2021-04-16,01:15",-,-,-,0.00,270.034,0.0,23.31,882.5
71,"2021-04-16,01:30",-,-,-,0.00,268.66,0.0,23.31,882.5
71,"2021-04-16,02:15",-,-,-,0.00,114.708,0.0,23.18,881.8
71,"2021-04-16,02:30",-,-,-,0.00,220.55,0.0,23.18,881.9
71,"2021-04-16,02:45",-,-,-,0.00,225.517,0.0,23.12,881.8
71,"2021-04-16,03:30",-,-,-,0.00,249.416,0.0,22.87,881.4
71,"2021-04-16,03:45",-,-,-,0.00,232.414,0.0,22.81,881.4
71,"2021-04-16,05:15",-,-,-,0.00,264.138,0.0,22.75,881.2
71,"2021-04-16,06:15",-,-,-,0.00,57.241,0.0,22.43,881.9
71,"2021-04-16,07:15",-,-,0.005000,0.00,214.483,0.0,22.50,882.2
71,"2021-04-16,07:30",-,-,0.005000,0.00,221.379,0.0,22.56,882.2
71,"2021-04-16,08:15",22.00,91.40,0.024000,0.00,239.31,0.0,23.06,882.8
71,"2021-04-16,08:30",22.70,89.40,0.028000,0.00,218.621,0.0,23.12,882.7
71,"2021-04-16,09:15",24.60,83.50,-0.025536,2.50,251.28,0.0,24.18,883.2
71,"2021-04-16,10:15",-,-,0.007000,0.00,271.034,0.0,24.37,883.3
71,"2021-04-16,10:30",-,-,0.007000,0.00,276.552,0.0,24.37,883.4
71,"2021-04-16,13:15",-,-,0.003000,7.50,260.412,0.0,24.50,883.2
71,"2021-04-16,13:30",-,-,0,2.50,232.921,0.0,24.31,882.9
71,"2021-04-16,14:15",-,-,0.009000,2.50,213.103,0.0,23.87,881.9
71,"2021-04-16,14:30",-,-,0.011000,0.00,197.687,0.0,23.87,881.3
71,"2021-04-16,15:15",21.90,82.30,0.021000,0.00,203.448,0.0,24.12,880.1
71,"2021-04-16,16:15",24.70,75.50,0.029000,0.00,225.517,0.0,24.75,879.8
71,"2021-04-16,18:15",-,-,0.007000,0.00,236.552,0.0,24.62,879.8
71,"2021-04-16,20:15",-,-,-,0.00,249.416,0.0,23.50,881.2
71,"2021-04-16,20:30",-,-,-,0.00,249.416,0.0,23.43,881.4
71,"2021-04-16,22:30",-,-,-,0.00,216.426,0.0,22.81,882.4
71,"2021-04-16,22:45",-,-,-,0.00,227.423,0.0,22.81,882.3
71,"2021-04-16,23:00",-,-,-,0.00,227.423,0.0,22.81,882.3
71,"2021-04-17,01:15",-,-,-,0.00,341.512,0.0,22.56,881.7
71,"2021-04-17,02:15",-,-,-,0.00,80.344,0.0,22.56,881.3
71,"2021-04-17,02:30",-,-,-,0.00,128.454,0.0,22.50,881.2
71,"2021-04-17,03:15",-,-,-,12.50,117.457,0.0,22.50,882.1
71,"2021-04-17,03:30",-,-,-,10.00,66.598,0.0,22.37,882.1
71,"2021-04-17,05:30",-,-,-,2.50,70.722,0.0,21.87,882.8
71,"2021-04-17,05:45",-,-,-,0.00,109.21,0.0,21.87,882.7
71,"2021-04-17,06:00",-,-,-,0.00,102.337,0.0,21.81,882.8
71,"2021-04-17,06:45",-,-,-,0.00,210.928,0.0,21.81,882.6
71,"2021-04-17,08:15",20.20,94.20,0.022000,2.50,228.276,0.0,22.06,882.9
71,"2021-04-17,09:45",25.30,66.10,-0.004536,0.00,92.111,0.0,24.06,883.2
71,"2021-04-17,10:00",25.70,67.30,-0.003536,0.00,39.516,0.0,24.12,883.3
71,"2021-04-17,11:15",28.70,60.10,0.017464,5.00,125.833,0.0,26.87,883.1
71,"2021-04-17,11:30",27.60,61.80,-0.009536,2.50,117.979,0.0,26.87,883.1
71,"2021-04-17,12:15",27.40,58.90,0.022464,10.00,113.333,0.0,27.31,882.9
71,"2021-04-17,13:15",28.80,57.60,-0.022072,2.50,100.833,0.0,28.87,882.2
71,"2021-04-17,14:30",28.30,62.70,-0.028072,2.50,96.263,0.0,29.43,881.0
71,"2021-04-17,14:45",28.40,60.40,0.021464,7.50,210.556,0.0,29.68,880.7
71,"2021-04-17,15:15",28.20,63.70,0.022464,2.50,143.889,0.0,30.00,880.2
71,"2021-04-17,15:30",29.00,66.70,0.012464,2.50,81.389,0.0,29.93,880.0
71,"2021-04-17,16:15",28.40,62.30,-0.025536,5.00,216.678,0.0,29.75,879.4
71,"2021-04-17,16:30",27.90,62.20,0.010000,0.00,100.415,0.0,29.62,879.4
71,"2021-04-17,18:15",-,-,0.010000,0.00,228.276,0.0,27.56,879.6
71,"2021-04-17,20:15",-,-,-,0.00,166.942,0.0,25.62,881.6
71,"2021-04-18,00:15",-,-,-,0.00,176.564,0.0,24.12,882.0
71,"2021-04-18,01:15",-,-,-,0.00,12.99,0.0,23.93,882.2
71,"2021-04-18,01:30",-,-,-,0.00,348.276,0.0,23.93,882.2
71,"2021-04-18,02:15",-,-,-,0.00,195.172,0.0,23.75,881.3
71,"2021-04-18,02:30",-,-,-,0.00,204.828,0.0,23.68,881.0
71,"2021-04-18,02:45",-,-,-,0.00,204.055,0.0,23.68,880.9
71,"2021-04-18,03:30",-,-,-,0.00,45.979,0.0,23.37,881.2
71,"2021-04-18,03:45",-,-,-,0.00,44.605,0.0,23.37,881.3
71,"2021-04-18,04:30",-,-,-,0.00,25.517,0.0,23.43,881.2
71,"2021-04-18,04:45",-,-,-,0.00,119.31,0.0,23.50,881.6
71,"2021-04-18,05:45",-,-,-,0.00,48.966,0.0,23.43,882.0
71,"2021-04-18,06:00",-,-,-,0.00,10.345,0.0,23.43,882.3
71,"2021-04-18,07:15",-,-,-,2.50,262.759,0.0,21.56,883.3
71,"2021-04-18,08:15",-,-,0.002000,0.00,337.241,0.0,21.75,883.2
71,"2021-04-18,09:15",19.90,99.90,0.017000,0.00,105.517,0.0,22.31,883.6
71,"2021-04-18,09:30",20.80,96.00,0.029000,0.00,195.172,0.0,22.56,883.8
71,"2021-04-18,10:15",22.60,88.70,-0.015536,2.50,247.586,0.0,23.56,884.1
71,"2021-04-18,11:15",26.50,74.40,-0.028072,5.00,78.611,0.0,25.31,883.8
71,"2021-04-18,12:30",27.10,69.40,-0.007072,0.00,6.389,0.0,27.31,883.6
71,"2021-04-18,12:45",27.30,66.70,-0.005536,0.00,11.834,0.0,27.43,883.5
71,"2021-04-18,13:15",28.40,61.10,-0.010072,5.00,182.778,0.0,28.25,882.9
71,"2021-04-18,13:30",28.90,60.70,-0.007072,0.00,177.222,0.0,28.68,882.8
