STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
91,"2021-04-29,19:15",-,-,-,0.00,280.346,-,-,-
91,"2021-04-29,19:30",-,-,-,0.00,273.056,-,-,-
91,"2021-04-29,19:45",-,-,-,0.00,247.128,-,-,-
91,"2021-04-29,21:30",-,-,-,0.00,231.903,-,-,-
91,"2021-04-29,21:45",-,-,-,0.00,277.578,-,-,-
91,"2021-04-29,22:00",-,-,-,0.00,283.114,-,-,-
91,"2021-04-30,11:15",-,-,-0.024072,0.00,104.476,-,-,-
91,"2021-04-30,11:30",-,-,0.030464,0.00,84.53,-,-,-
91,"2021-04-30,14:15",-,-,-0.003536,2.50,51.329,-,-,-
91,"2021-04-30,14:30",-,-,-0.004536,0.00,30.174,-,-,-
91,"2021-04-30,14:45",-,-,-0.002536,0.00,357.7,-,-,-
91,"2021-04-30,16:15",-,-,0.009464,0.00,65.315,-,-,-
91,"2021-04-30,16:30",-,-,-0.003536,0.00,124.561,-,-,-
91,"2021-04-30,16:45",-,-,0.001464,0.00,10.877,-,-,-
91,"2021-04-30,19:15",-,-,-,0.00,274.81,-,-,-
91,"2021-04-30,19:30",-,-,-,0.00,269.273,-,-,-
91,"2021-04-30,19:45",-,-,-,0.00,269.273,-,-,-
91,"2021-05-01,09:15",-,-,0.029000,0.00,278.611,-,-,-
91,"2021-05-01,12:15",-,-,-0.013072,2.50,259.72,0,-,895.8
91,"2021-05-01,14:15",-,-,-0.032536,0.00,314.266,-,-,-
91,"2021-05-01,14:30",-,-,-0.021072,2.50,76.503,-,-,-
91,"2021-05-01,14:45",-,-,-0.016072,2.50,266.713,-,-,-
91,"2021-05-01,17:15",-,-,0.009000,0.00,317.5,-,-,-
91,"2021-05-01,17:30",-,-,0.009000,0.00,309.167,-,-,-
91,"2021-05-01,19:15",-,-,-,0.00,256.817,-,-,-
91,"2021-05-01,19:30",-,-,-,0.00,237.439,-,-,-
91,"2021-05-01,19:45",-,-,-,0.00,233.287,-,-,-
91,"2021-05-01,20:00",-,-,-,0.00,231.903,-,-,-
91,"2021-05-03,12:15",-,-,-0.007536,2.50,102.648,-,-,-
91,"2021-05-03,12:30",-,-,-0.010536,2.50,68.889,-,-,-
91,"2021-05-03,15:15",-,-,0.020464,2.50,42.718,-,-,-
91,"2021-05-03,17:15",-,-,0.018000,0.00,345.157,-,-,-
91,"2021-05-03,17:30",-,-,0.020000,0.00,346.551,-,-,-
91,"2021-05-03,19:45",-,-,-,5.00,274.81,-,-,-
91,"2021-05-04,10:15",-,-,0.025464,5.00,106.829,-,-,-
91,"2021-05-04,12:15",-,-,-0.013536,2.50,98.467,-,-,-
91,"2021-05-04,12:30",-,-,-0.015536,0.00,56.655,-,-,-
91,"2021-05-04,12:45",-,-,-0.015072,0.00,103.077,-,-,-
91,"2021-05-04,15:15",-,-,0.016000,0.00,191.765,-,-,-
91,"2021-05-04,15:30",-,-,0.003464,0.00,220.278,-,-,-
91,"2021-05-04,17:15",-,-,0.005000,0.00,73.38,-,-,-
91,"2021-05-04,17:30",-,-,-,0.00,74.444,-,-,-
91,"2021-05-04,17:45",-,-,-,0.00,35.556,-,-,-
91,"2021-05-04,18:00",-,-,-,0.00,82.778,-,-,-
91,"2021-05-10,13:15",-,-,0.006000,2.50,256.817,-,-,-
91,"2021-05-10,13:30",-,-,0.006000,0.00,316.332,-,-,-
91,"2021-05-10,13:45",-,-,0.006000,0.00,316.332,-,-,-
91,"2021-05-10,15:15",-,-,0.021000,0,338.478,0,-,897.2
91,"2021-05-10,15:30",-,-,0.009000,2.50,238.824,0,-,897.5
91,"2021-05-10,16:30",-,-,0.011000,2.50,326.021,0,-,897.3
91,"2021-05-10,16:45",-,-,0.011000,5.00,277.931,0,-,897.3
91,"2021-05-10,17:00",-,-,0.011000,0,295.714,0,-,897.3
91,"2021-05-10,18:00",-,-,0.004000,0,280.69,0,-,897.0
91,"2021-05-10,19:15",-,-,-,0.00,218.621,0,-,897.7
91,"2021-05-10,19:30",-,-,-,0,142.759,0,-,897.9
91,"2021-05-10,21:15",-,-,-,0,304.138,0,-,899.2
91,"2021-05-11,08:15",-,-,0.022000,0,173.772,0,-,899.6
91,"2021-05-11,08:30",-,-,0.022000,0.00,137.785,0,-,899.8
91,"2021-05-11,08:45",-,-,0.023000,0,151.626,0,-,899.9
91,"2021-05-11,13:15",-,-,0.019464,2.50,162.578,-,-,-
91,"2021-05-11,13:30",-,-,0.015464,5.00,145.854,-,-,-
91,"2021-05-11,13:45",-,-,0.012464,0.00,235.052,-,-,-
91,"2021-05-11,15:15",-,-,0.030464,0.00,37.143,-,-,-
91,"2021-05-11,16:15",-,-,0.002464,2.50,229.825,-,-,-
91,"2021-05-11,16:30",-,-,-0.012536,0.00,72.632,-,-,-
91,"2021-05-11,17:30",-,-,0.005000,0.00,78.27,-,-,-
91,"2021-05-11,19:00",-,-,-,0.00,77.931,-,-,-
91,"2021-05-11,20:30",-,-,-,0.00,29.655,-,-,-
91,"2021-05-11,20:45",-,-,-,0.00,29.655,-,-,-
91,"2021-05-11,22:15",-,-,-,0.00,255.862,-,-,-
91,"2021-05-11,22:30",-,-,-,0.00,279.31,-,-,-
91,"2021-05-12,08:15",-,-,0.009000,0.00,94.483,-,-,-
91,"2021-05-12,08:30",-,-,0.011000,0.00,71.349,-,-,-
91,"2021-05-12,10:30",-,-,-0.022536,2.50,150.242,-,-,-
91,"2021-05-12,10:45",-,-,-0.016536,2.50,168.889,-,-,-
91,"2021-05-12,11:00",-,-,-0.018536,2.50,138.333,-,-,-
91,"2021-05-12,13:15",-,-,0.006464,0.00,141.111,-,-,-
91,"2021-05-12,13:30",-,-,-0.001536,2.50,171.667,-,-,-
91,"2021-05-12,13:45",-,-,0.028464,0.00,225.296,-,-,-
91,"2021-05-12,14:00",-,-,-0.030072,2.50,240.627,-,-,-
91,"2021-05-12,16:15",-,-,0.022000,0.00,268.112,-,-,-
91,"2021-05-12,16:30",-,-,0.020000,0.00,294.983,-,-,-
91,"2021-05-12,17:15",-,-,0.010000,2.50,275.833,-,-,-
91,"2021-05-12,17:30",-,-,0.010000,0.00,270.278,-,-,-
91,"2021-05-12,17:45",-,-,0.009000,0.00,311.944,-,-,-
91,"2021-05-12,19:15",-,-,-,0.00,166.851,-,-,-
91,"2021-05-12,19:30",-,-,-,0.00,280.346,-,-,-
91,"2021-05-12,19:45",-,-,-,0.00,280.346,-,-,-
91,"2021-05-13,08:15",-,-,-0.029536,2.50,258.201,-,-,-
91,"2021-05-13,08:30",-,-,-0.020536,0.00,130.865,-,-,-
91,"2021-05-13,08:45",-,-,0.026000,0.00,151.626,-,-,-
91,"2021-05-13,09:00",-,-,-0.031536,0.00,147.474,-,-,-
91,"2021-05-13,11:15",-,-,-0.011072,0.00,34.355,-,-,-
91,"2021-05-13,11:30",-,-,-0.014072,2.50,156.224,-,-,-
91,"2021-05-13,13:30",-,-,-0.015072,2.50,34.545,-,-,-
91,"2021-05-13,13:45",-,-,-0.015072,0.00,45.734,-,-,-
91,"2021-05-13,15:15",-,-,-0.029536,2.50,106.316,-,-,-
91,"2021-05-13,16:30",-,-,-0.027536,0.00,143.066,-,-,-
91,"2021-05-13,16:45",-,-,0.029000,0.00,49.686,-,-,-
91,"2021-05-13,18:15",-,-,0.003000,0.00,38.131,-,-,-
91,"2021-05-15,09:15",-,-,-0.009536,2.50,282.778,-,-,-
91,"2021-05-15,10:30",-,-,0.029464,0.00,24.444,0.0,85.00,898.4
91,"2021-05-15,11:45",-,-,-0.011072,2.50,150.035,-,-,-
91,"2021-05-15,12:00",-,-,-0.006072,0.00,69.51,-,-,-
91,"2021-05-15,13:15",-,-,-0.011072,2.50,51.329,-,-,-
91,"2021-05-15,13:30",-,-,-0.009072,0.00,110.07,-,-,-
91,"2021-05-15,14:30",-,-,-0.021536,0.00,22.105,-,-,-
91,"2021-05-15,14:45",-,-,0.023464,2.50,333.846,-,-,-
91,"2021-05-15,15:00",-,-,-0.029072,0.00,347.719,-,-,-
91,"2021-05-15,16:15",-,-,0.006464,0.00,270.909,-,-,-
91,"2021-05-15,16:30",-,-,0.027000,0.00,290.175,-,-,-
91,"2021-05-15,17:30",-,-,0.012000,0.00,268.889,-,-,-
91,"2021-05-15,17:45",-,-,0.011000,0.00,320.278,-,-,-
91,"2021-05-15,18:00",-,-,0.009000,0.00,296.667,-,-,-
91,"2021-05-15,19:15",-,-,-,0.00,305.26,-,-,-
91,"2021-05-15,19:30",-,-,-,2.50,259.585,-,-,-
91,"2021-05-15,20:30",-,-,-,5.00,301.107,-,-,-
91,"2021-05-15,20:45",-,-,-,0.00,277.578,-,-,-
91,"2021-05-15,21:00",-,-,-,0.00,284.498,-,-,-
91,"2021-05-15,22:15",-,-,-,0.00,272.414,-,-,-
91,"2021-05-15,22:30",-,-,-,2.50,253.103,-,-,-
91,"2021-05-15,22:45",-,-,-,0.00,251.724,-,-,-
91,"2021-05-17,10:15",-,-,0.018464,0,172.334,0.0,75.87,896.9
91,"2021-05-17,11:15",-,-,-,5.00,166.76,-,-,-
91,"2021-05-17,12:30",-,-,-0.018072,0.00,59.443,-,-,-
91,"2021-05-17,12:45",-,-,-0.017072,2.50,-,-,-,-
91,"2021-05-17,13:00",-,-,-0.017072,5.00,156.224,-,-,-
91,"2021-05-17,14:15",-,-,0.007000,0.00,119.373,-,-,-
91,"2021-05-17,15:15",-,-,0.020000,0.00,23.662,-,-,-
91,"2021-05-17,15:30",-,-,0.020000,0.00,6.481,-,-,-
91,"2021-05-17,15:45",-,-,0.011464,0.00,71.986,-,-,-
91,"2021-05-17,16:45",-,-,-0.017536,2.50,76.842,-,-,-
91,"2021-05-17,17:00",-,-,-0.021536,0.00,125.965,-,-,-
91,"2021-05-17,18:15",-,-,0.004000,0.00,64.429,-,-,-
91,"2021-05-17,18:30",-,-,0.001000,0.00,65.813,-,-,-
91,"2021-05-17,18:45",-,-,-,0.00,65.813,-,-,-
91,"2021-05-17,19:00",-,-,-,0.00,65.813,-,-,-
91,"2021-05-17,20:15",-,-,-,0.00,260.969,-,-,-
91,"2021-05-17,20:30",-,-,-,0.00,262.353,-,-,-
91,"2021-05-17,21:15",-,-,-,0.00,233.287,-,-,-
91,"2021-05-17,21:30",-,-,-,0.00,254.048,-,-,-
91,"2021-05-18,09:45",-,-,0.008464,0,289.408,0.0,79.00,897.6
91,"2021-05-18,10:00",-,-,0.007464,2.50,292.195,0.0,79.00,897.6
91,"2021-05-18,11:15",-,-,-0.026072,0.00,315.889,-,-,-
91,"2021-05-18,11:30",-,-,-0.018072,0.00,293.589,-,-,-
91,"2021-05-18,12:15",-,-,-0.011072,0.00,257.352,-,-,-
91,"2021-05-18,12:30",-,-,-0.026536,0.00,277.902,-,-,-
91,"2021-05-18,12:45",-,-,-0.005072,0.00,305.614,-,-,-
91,"2021-05-18,13:00",-,-,-0.002072,0.00,183.509,-,-,-
91,"2021-05-18,14:15",-,-,0.032464,0.00,303.077,-,-,-
91,"2021-05-18,14:30",-,-,0.030464,5.00,286.294,-,-,-
91,"2021-05-18,15:15",-,-,-0.009536,0.00,235.439,-,-,-
91,"2021-05-18,15:30",-,-,-0.012536,0.00,219.161,-,-,-
91,"2021-05-18,15:45",-,-,-0.011536,0.00,291.579,-,-,-
91,"2021-05-18,16:00",-,-,-0.011536,10.00,250.877,-,-,-
91,"2021-05-18,16:45",-,-,-0.024536,0.00,297.193,-,-,-
91,"2021-05-18,17:00",-,-,-0.026536,0.00,290.175,-,-,-
91,"2021-05-18,19:30",-,-,-,0.00,302.491,-,-,-
91,"2021-05-18,19:45",-,-,-,2.50,312.18,-,-,-
91,"2021-05-18,20:00",-,-,-,0.00,296.955,-,-,-
91,"2021-05-18,21:15",-,-,-,0.00,237.439,-,-,-
91,"2021-05-18,21:30",-,-,-,0.00,251.28,-,-,-
91,"2021-05-18,21:45",-,-,-,0.00,263.737,-,-,-
91,"2021-05-18,23:15",-,-,-,5.00,226.367,-,-,-
91,"2021-05-19,09:15",-,-,-0.000536,0.00,77.222,-,-,-
91,"2021-05-19,09:30",-,-,-0.001536,0.00,308.92,-,-,-
91,"2021-05-19,11:45",-,-,-0.007536,0.00,338.188,-,-,-
91,"2021-05-19,12:00",-,-,-0.028536,0.00,25.993,-,-,-
91,"2021-05-19,13:15",-,-,-0.016072,0.00,71.228,-,-,-
91,"2021-05-19,13:30",-,-,0.025000,0.00,262.105,-,-,-
91,"2021-05-19,14:45",-,-,-0.029072,0.00,88.07,-,-,-
91,"2021-05-19,15:00",-,-,0.024464,5.00,148.421,-,-,-
91,"2021-05-19,16:15",-,-,-0.030536,0.00,101.254,-,-,-
91,"2021-05-19,16:30",-,-,-0.023536,0.00,53.868,-,-,-
91,"2021-05-19,18:15",-,-,0.002000,7.50,108.72,-,-,-
91,"2021-05-19,19:15",-,-,-,0.00,71.034,-,-,-
91,"2021-05-19,19:30",-,-,-,0.00,97.241,-,-,-
91,"2021-05-19,19:45",-,-,-,0.00,82.069,-,-,-
91,"2021-05-19,21:15",-,-,-,0.00,40.69,-,-,-
91,"2021-05-19,22:15",-,-,-,0.00,277.931,-,-,-
91,"2021-05-19,22:30",-,-,-,0.00,248.966,-,-,-
91,"2021-05-19,22:45",-,-,-,0.00,248.966,-,-,-
91,"2021-05-20,10:15",-,-,0.020464,2.50,88.711,-,-,-
91,"2021-05-20,10:30",-,-,0.015464,0.00,81.742,-,-,-
91,"2021-05-20,13:15",-,-,-0.021536,0.00,190.453,-,-,-
91,"2021-05-20,14:15",-,-,0.019464,0.00,284.895,-,-,-
91,"2021-05-20,14:30",-,-,0.024464,0.00,9.371,-,-,-
91,"2021-05-20,14:45",-,-,0.026464,0.00,274.737,-,-,-
91,"2021-05-20,16:15",-,-,-0.002536,0.00,316.842,-,-,-
91,"2021-05-20,17:15",-,-,0.010000,0.00,88.711,-,-,-
91,"2021-05-20,19:15",-,-,-,0.00,55.862,-,-,-
91,"2021-05-20,20:15",-,-,-,0.00,269.655,-,-,-
91,"2021-05-20,20:30",-,-,-,0.00,260.969,-,-,-
91,"2021-05-21,09:15",-,-,-0.005536,0.00,170.941,-,-,-
91,"2021-05-21,09:30",-,-,0.022000,0.00,192.5,-,-,-
91,"2021-05-21,09:45",-,-,-0.031536,0.00,149.444,-,-,-
91,"2021-05-21,10:45",-,-,-0.014536,0.00,252.222,-,-,-
91,"2021-05-21,11:00",-,-,-0.008536,0.00,243.415,-,-,-
91,"2021-05-21,13:30",-,-,0.022000,0.00,98.467,-,-,-
91,"2021-05-21,13:45",-,-,-0.022072,0.00,136.643,-,-,-
91,"2021-05-21,14:00",-,-,-0.022072,0.00,83.86,-,-,-
91,"2021-05-21,15:15",-,-,0.020464,0.00,5.352,-,-,-
91,"2021-05-21,15:30",-,-,0.019464,0.00,122.254,-,-,-
91,"2021-05-21,16:30",-,-,-0.009536,2.50,40.351,-,-,-
91,"2021-05-21,16:45",-,-,-0.018536,0.00,27.719,-,-,-
91,"2021-05-21,17:00",-,-,-0.021536,0.00,350.526,-,-,-
91,"2021-05-21,18:15",-,-,0.002000,2.50,235.556,-,-,-
91,"2021-05-21,18:30",-,-,0.002000,2.50,259.167,-,-,-
91,"2021-05-21,18:45",-,-,0.001000,0.00,273.426,-,-,-
91,"2021-05-21,20:15",-,-,-,0.00,254.048,-,-,-
91,"2021-05-21,21:15",-,-,-,0.00,247.128,-,-,-
91,"2021-05-21,21:30",-,-,-,0.00,251.724,-,-,-
91,"2021-05-21,21:45",-,-,-,0.00,255.433,-,-,-
91,"2021-05-21,22:30",-,-,-,0.00,259.585,-,-,-
91,"2021-05-21,22:45",-,-,-,0.00,285.882,-,-,-
91,"2021-05-22,09:15",-,-,0.015000,0.00,96.667,-,-,-
91,"2021-05-22,11:15",-,-,0.029464,7.50,150.035,-,-,-
91,"2021-05-22,12:15",-,-,-0.029072,0.00,30.35,-,-,-
91,"2021-05-22,13:45",-,-,0.005000,0.00,205.965,-,-,-
91,"2021-05-22,15:15",-,-,0.005000,0.00,117.544,-,-,-
91,"2021-05-22,16:30",-,-,0.002000,0.00,309.825,-,-,-
91,"2021-05-22,16:45",-,-,0.003000,2.50,41.754,-,-,-
91,"2021-05-22,17:00",-,-,0.003000,0.00,89.091,-,-,-
91,"2021-05-22,17:30",-,-,0.003000,2.50,243.415,-,-,-
91,"2021-05-22,17:45",-,-,0.003000,0.00,214.722,-,-,-
91,"2021-05-22,18:00",-,-,0.003000,5.00,218.889,-,-,-
91,"2021-05-22,18:45",-,-,-,0.00,296.955,-,-,-
91,"2021-05-22,19:30",-,-,-,0.00,256.817,-,-,-
91,"2021-05-22,19:45",-,-,-,0.00,259.585,-,-,-
91,"2021-05-22,21:15",-,-,-,5.00,248.966,-,-,-
91,"2021-05-22,22:45",-,-,-,0.00,284.498,-,-,-
91,"2021-05-23,11:45",-,-,-0.024072,2.50,342.369,-,-,-
91,"2021-05-23,19:00",-,-,-,0.00,236.055,-,-,-
91,"2021-05-23,20:30",-,-,-,0.00,295.571,-,-,-
91,"2021-05-24,09:45",-,-,-0.014536,0.00,211.944,-,-,-
91,"2021-05-24,10:00",-,-,0.006464,0.00,138.333,-,-,-
91,"2021-05-24,11:15",-,-,0.008464,0.00,141.672,-,-,-
91,"2021-05-24,11:30",-,-,0.013464,0.00,165.366,-,-,-
91,"2021-05-24,11:45",-,-,0.019464,0.00,336.643,-,-,-
91,"2021-05-24,12:30",-,-,0.024000,0.00,305.874,-,-,-
91,"2021-05-24,12:45",-,-,0.029464,7.50,264.321,-,-,-
91,"2021-05-24,13:00",-,-,,0.00,306.132,-,-,-
91,"2021-05-24,15:30",-,-,0.007464,0.00,297.483,-,-,-
91,"2021-05-24,15:45",-,-,0.024000,2.50,343.763,-,-,-
91,"2021-05-24,16:00",-,-,0.026000,0.00,303.345,-,-,-
91,"2021-05-24,17:15",-,-,0.025000,0.00,329.826,-,-,-
91,"2021-05-24,17:30",-,-,0.021000,2.50,-,-,-,-
91,"2021-05-24,18:30",-,-,-,0.00,306.644,-,-,-
91,"2021-05-24,18:45",-,-,-,0.00,90.727,-,-,-
91,"2021-05-24,19:00",-,-,-,0.00,94.483,-,-,-
91,"2021-05-24,20:15",-,-,-,0.00,4.828,-,-,-
91,"2021-05-24,21:30",-,-,-,0.00,35.172,-,-,-
91,"2021-05-24,21:45",-,-,-,2.50,29.655,-,-,-
91,"2021-05-25,10:30",-,-,0.020464,2.50,165.366,-,-,-
91,"2021-05-25,10:45",-,-,0.026464,0.00,102.648,-,-,-
91,"2021-05-25,11:00",-,-,0.026464,2.50,104.042,-,-,-
91,"2021-05-25,12:15",-,-,-0.020072,2.50,127.735,-,-,-
91,"2021-05-25,13:30",-,-,-0.022072,0.00,217.762,-,-,-
91,"2021-05-25,16:15",-,-,0.006000,0.00,47.133,-,-,-
91,"2021-05-25,16:30",-,-,0.006000,2.50,58.049,-,-,-
91,"2021-05-25,16:45",-,-,0.006000,0.00,7.875,-,-,-
91,"2021-05-25,17:00",-,-,0.005000,0.00,41.324,-,-,-
91,"2021-05-25,18:15",-,-,0.004000,0.00,60.277,-,-,-
91,"2021-05-25,18:30",-,-,0.003000,0.00,40.9,-,-,-
91,"2021-05-25,19:15",-,-,-,0.00,47.586,-,-,-
91,"2021-05-25,19:30",-,-,-,0.00,305.517,-,-,-
91,"2021-05-25,19:45",-,-,-,0.00,305.517,-,-,-
91,"2021-05-25,20:00",-,-,-,0.00,305.517,-,-,-
91,"2021-05-25,22:15",-,-,-,0.00,262.759,-,-,-
91,"2021-05-25,22:30",-,-,-,0.00,276.194,-,-,-
91,"2021-05-25,22:45",-,-,-,0.00,242.976,-,-,-
91,"2021-05-26,11:15",-,-,0.032464,0.00,279.652,-,-,-
91,"2021-05-26,11:30",-,-,-0.029072,0.00,76.503,-,-,-
91,"2021-05-26,11:45",-,-,-0.023072,0.00,221.958,-,-,-
91,"2021-05-26,12:00",-,-,0.028000,0.00,287.692,-,-,-
91,"2021-05-26,13:15",-,-,0.022464,0.00,125.455,-,-,-
91,"2021-05-26,13:30",-,-,0.023464,0.00,217.762,-,-,-
91,"2021-05-26,14:15",-,-,0.022464,0.00,181.399,-,-,-
91,"2021-05-26,14:30",-,-,0.019464,2.50,128.252,-,-,-
91,"2021-05-26,14:45",-,-,0.004000,0.00,332.281,-,-,-
91,"2021-05-26,15:45",-,-,0.005000,0.00,44.561,-,-,-
91,"2021-05-26,17:15",-,-,0.003000,5.00,108.223,-,-,-
91,"2021-05-26,17:30",-,-,0.030000,2.50,145.854,-,-,-
91,"2021-05-26,17:45",-,-,0.020000,2.50,124.948,-,-,-
91,"2021-05-26,20:15",-,-,-,0.00,248.512,-,-,-
91,"2021-05-26,20:30",-,-,-,0.00,298.339,-,-,-
91,"2021-05-26,20:45",-,-,-,0.00,288.651,-,-,-
91,"2021-05-26,22:15",-,-,-,2.50,277.931,-,-,-
91,"2021-05-27,09:15",-,-,-0.012536,2.50,120.278,-,-,-
91,"2021-05-27,09:30",-,-,-0.004536,0.00,161.185,-,-,-
91,"2021-05-27,09:45",-,-,-0.006536,0.00,71.986,-,-,-
91,"2021-05-27,12:15",-,-,-0.026072,0.00,95.679,-,-,-
91,"2021-05-27,12:30",-,-,-0.023072,0.00,142.238,-,-,-
91,"2021-05-27,12:45",-,-,-0.021072,0.00,89.091,-,-,-
91,"2021-05-27,13:45",-,-,-0.029072,2.50,27.552,-,-,-
91,"2021-05-27,14:00",-,-,-0.029072,0.00,96.084,-,-,-
91,"2021-05-27,15:15",-,-,0.005000,2.50,31.748,-,-,-
91,"2021-05-27,17:15",-,-,0.005000,2.50,90.105,-,-,-
91,"2021-05-27,18:15",-,-,0.003000,0.00,106.389,-,-,-
91,"2021-05-27,18:30",-,-,0.001000,0.00,103.183,-,-,-
91,"2021-05-27,18:45",-,-,0.001000,0.00,103.611,-,-,-
91,"2021-05-27,22:30",-,-,-,0.00,229.655,-,-,-
91,"2021-05-27,22:45",-,-,-,0.00,182.759,-,-,-
91,"2021-05-28,16:30",-,-,0.005000,10.00,118.947,0.0,67.93,894.6
91,"2021-05-29,18:00",-,-,0.006000,0.00,300.833,-,-,-
91,"2021-05-29,21:00",-,-,-,0.00,240.69,-,-,-
91,"2021-05-30,10:00",-,-,0.005464,0.00,90.105,-,-,-
91,"2021-05-31,08:00",-,-,-,0.00,270.657,-,-,-
91,"2021-05-31,16:30",-,-,-,0.00,139.155,-,-,-
91,"2021-05-31,18:00",-,-,-,0.00,141.111,-,-,-
91,"2021-06-01,09:15",-,-,-0.019536,2.50,116.111,-,-,-
91,"2021-06-01,10:15",-,-,-0.001536,0.00,145.854,-,-,-
91,"2021-06-01,10:30",-,-,0.005464,0.00,137.491,-,-,-
91,"2021-06-01,10:45",-,-,-0.005536,0.00,120.767,-,-,-
91,"2021-06-01,12:15",-,-,0.001000,0.00,100.28,-,-,-
91,"2021-06-01,13:15",-,-,-,0.00,80.699,-,-,-
91,"2021-06-01,13:30",-,-,-,2.50,93.287,-,-,-
91,"2021-06-01,13:45",-,-,-,2.50,-,-,-,-
91,"2021-06-01,14:30",-,-,-,2.50,109.123,-,-,-
91,"2021-06-01,14:45",-,-,-,0.00,182.105,-,-,-
91,"2021-06-01,17:15",-,-,-,0.00,76.167,-,-,-
91,"2021-06-01,17:30",-,-,-,0.00,123.554,-,-,-
91,"2021-06-01,17:45",-,-,-,0.00,124.948,-,-,-
91,"2021-06-01,19:15",-,-,-,0.00,295.571,-,-,-
91,"2021-06-01,19:30",-,-,-,5.00,278.962,-,-,-
91,"2021-06-01,20:15",-,-,-,0.00,253.103,-,-,-
91,"2021-06-01,20:30",-,-,-,0.00,244.36,-,-,-
91,"2021-06-01,20:45",-,-,-,0.00,287.586,-,-,-
91,"2021-06-01,21:00",-,-,-,0.00,236.552,-,-,-
91,"2021-06-01,21:45",-,-,-,0.00,262.759,-,-,-
91,"2021-06-02,10:15",-,-,-0.026536,5.00,155.61,0,-,897.0
91,"2021-06-02,10:30",-,-,-0.022536,2.50,111.01,0,-,896.9
91,"2021-06-02,11:15",-,-,-0.022536,0.00,120.767,0,-,896.7
91,"2021-06-02,12:30",-,-,-0.006536,0.00,16.491,0,-,895.8
91,"2021-06-02,12:45",-,-,-0.019536,2.50,58.596,0,-,895.6
91,"2021-06-02,13:15",-,-,-,0,113.333,0,-,894.8
91,"2021-06-02,13:30",-,-,-,2.50,349.123,0,-,894.6
91,"2021-06-02,14:15",-,-,-,0.00,131.049,-,-,-
91,"2021-06-02,14:30",-,-,-,0.00,48.531,-,-,-
91,"2021-06-02,15:15",-,-,-,0.00,177.895,-,-,-
91,"2021-06-02,17:15",-,-,-,0.00,67.805,-,-,-
91,"2021-06-02,17:30",-,-,-,0.00,99.861,-,-,-
91,"2021-06-02,18:15",-,-,-,0.00,150.833,-,-,-
91,"2021-06-02,18:30",-,-,-,0.00,-,-,-,-
91,"2021-06-02,19:15",-,-,-,0.00,281.73,-,-,-
91,"2021-06-02,19:30",-,-,-,0.00,288.651,-,-,-
91,"2021-06-02,20:15",-,-,-,0.00,251.724,-,-,-
91,"2021-06-02,20:30",-,-,-,0.00,255.862,-,-,-
91,"2021-06-02,21:15",-,-,-,0.00,250.345,-,-,-
91,"2021-06-02,21:30",-,-,-,0.00,250.345,-,-,-
91,"2021-06-02,22:15",-,-,-,0.00,302.491,-,-,-
91,"2021-06-02,22:30",-,-,-,0.00,280.69,-,-,-
91,"2021-06-03,07:00",-,-,-,0.00,13.103,-,-,-
91,"2021-06-03,10:15",-,-,0.002464,5.00,258.746,-,-,-
91,"2021-06-03,10:30",-,-,0.002464,0.00,138.885,-,-,-
91,"2021-06-03,11:15",-,-,-0.000536,0.00,339.582,-,-,-
91,"2021-06-03,12:15",-,-,-,0.00,344.912,0,-,897.8
91,"2021-06-03,13:15",-,-,-,5.00,69.825,-,-,-
91,"2021-06-03,15:15",-,-,-,2.50,20.418,-,-,-
91,"2021-06-03,17:15",-,-,-,0.00,102.648,-,-,-
91,"2021-06-03,19:15",-,-,-,0.00,230.519,-,-,-
91,"2021-06-03,20:15",-,-,-,0.00,251.28,-,-,-
91,"2021-06-03,21:15",-,-,-,0.00,242.976,-,-,-
91,"2021-06-03,22:15",-,-,-,0.00,283.448,-,-,-
91,"2021-06-03,22:30",-,-,-,0.00,277.931,-,-,-
91,"2021-06-04,16:15",-,-,-0.018536,7.50,255.958,-,-,-
91,"2021-06-04,17:15",-,-,0.017000,5.00,286.944,-,-,-
91,"2021-06-04,17:30",-,-,0.019000,0.00,296.667,-,-,-
91,"2021-06-04,17:45",-,-,0.018000,2.50,213.333,-,-,-
91,"2021-06-04,20:15",-,-,-,0.00,290.035,-,-,-
91,"2021-06-04,20:30",-,-,-,0.00,261.379,-,-,-
91,"2021-06-04,20:45",-,-,-,0.00,272.414,-,-,-
91,"2021-06-04,21:30",-,-,-,0.00,305.517,-,-,-
91,"2021-06-04,21:45",-,-,-,2.50,183.46,-,-,-
91,"2021-06-05,09:15",-,-,-0.007536,0.00,171.667,-,-,-
91,"2021-06-05,09:30",-,-,0.001464,0.00,121.667,-,-,-
91,"2021-06-05,09:45",-,-,0.006464,0.00,201.603,-,-,-
91,"2021-06-05,11:15",-,-,0.031464,2.50,76.503,-,-,-
91,"2021-06-05,12:00",-,-,-0.027072,2.50,105.874,0,-,896.7
91,"2021-06-05,13:15",-,-,-0.022072,0.00,250.877,0,-,895.4
91,"2021-06-05,14:15",-,-,0.009464,0.00,135.789,-,-,-
91,"2021-06-05,14:30",-,-,-,7.50,111.93,-,-,-
91,"2021-06-05,16:15",-,-,-,5.00,236.055,-,-,-
91,"2021-06-05,17:15",-,-,-,0.00,255.433,-,-,-
